No,PM2.5,year,month,day,hour,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
45,67.0,2013.0,4.0,15.0,11.5,133.79166666666666,49.333333333333336,96.20691666666666,1433.2083333333333,63.083333333333336,12.720833333333337,997.7291666666666,1.3666666666666665,0.0,1.7791666666666666
46,55.625,2013.0,4.0,16.0,11.5,124.29166666666667,26.958333333333332,54.47293333333332,979.125,74.08333333333333,14.529166666666669,1001.2083333333334,0.5875,0.0,2.3833333333333333
47,44.708333333333336,2013.0,4.0,17.0,11.5,65.625,17.75,44.54154583333334,687.5,78.04166666666667,12.358333333333333,1005.9125000000004,-1.0958333333333332,0.0,2.0958333333333337
48,9.041666666666666,2013.0,4.0,18.0,11.5,33.5,3.3214,24.060550000000003,237.5,79.01354166666667,11.020833333333334,1017.2041666666668,-11.616666666666665,0.0,2.520833333333333
49,44.875,2013.0,4.0,19.0,11.5,66.08333333333333,16.916666666666668,37.583333333333336,716.625,56.375,6.195833333333334,1018.6583333333333,-1.245833333333333,0.012500000000000002,2.704166666666667
50,67.70833333333333,2013.0,4.0,20.0,11.5,69.20833333333333,10.625,43.5,679.1666666666666,63.083333333333336,8.920833333333333,1015.3583333333332,0.7624999999999997,0.0,2.079166666666666
51,117.16666666666667,2013.0,4.0,21.0,11.5,131.5,32.67196666666667,57.189587499999995,1087.4166666666667,56.79625833333333,11.870833333333332,1012.3624999999998,3.295833333333334,0.0,2.2916666666666665
52,151.16666666666666,2013.0,4.0,22.0,11.5,166.125,60.791666666666664,57.25,1266.625,41.875,12.283333333333331,1008.3333333333334,6.233333333333333,0.0,1.7000000000000002
53,180.41666666666666,2013.0,4.0,23.0,11.5,177.33333333333334,28.083333333333332,64.5,1378.9583333333333,26.333333333333332,11.787500000000001,1005.6999999999999,7.670833333333333,0.0,1.3583333333333336
54,94.20833333333333,2013.0,4.0,24.0,11.5,119.0,8.708333333333334,60.583333333333336,1128.9166666666667,41.5,15.358333333333336,1005.2041666666665,2.258333333333333,0.0,1.9291666666666671
55,16.0,2013.0,4.0,25.0,11.5,49.0,4.166666666666667,45.291666666666664,441.6666666666667,57.208333333333336,14.912499999999996,1007.4791666666666,-3.2833333333333337,0.0,2.3000000000000003
56,61.541666666666664,2013.0,4.0,26.0,11.5,127.54166666666667,26.625,78.25,1074.9583333333333,61.958333333333336,16.187500000000004,1004.4500000000002,2.2041666666666666,0.0,1.3416666666666666
57,59.333333333333336,2013.0,4.0,27.0,11.5,101.625,39.833333333333336,61.25,1016.625,98.5,17.804166666666667,1005.2333333333336,3.712500000000001,0.0,1.4375
58,69.66666666666667,2013.0,4.0,28.0,11.5,105.20833333333333,53.583333333333336,70.58333333333333,1720.5416666666667,82.70833333333333,16.25416666666667,1004.770833333333,4.3916666666666675,0.0,1.2874999999999999
59,18.75,2013.0,4.0,29.0,11.5,86.83333333333333,4.708333333333333,47.666666666666664,391.625,70.46964166666667,20.11666666666666,1006.4499999999999,-2.975,0.0,2.254166666666667
60,21.833333333333332,2013.0,4.0,30.0,11.5,59.333333333333336,5.875,53.583333333333336,445.8333333333333,69.66666666666667,20.716666666666665,1008.2708333333334,-3.4625000000000004,0.0,1.583333333333333
61,35.125,2013.0,5.0,1.0,11.5,83.54166666666667,13.791666666666666,47.708333333333336,579.1666666666666,92.66666666666667,17.404166666666665,1009.470833333333,2.4499999999999997,0.0,1.9541666666666666
62,71.33333333333333,2013.0,5.0,2.0,11.5,109.95833333333333,39.583333333333336,59.125,962.5,91.58333333333333,19.229166666666664,1006.316666666667,5.170833333333333,0.0,1.75
63,56.791666666666664,2013.0,5.0,3.0,11.5,70.79166666666667,22.208333333333332,38.75,708.3333333333334,125.70833333333333,18.129166666666663,1011.1916666666667,7.233333333333334,0.0,2.0791666666666666
64,90.375,2013.0,5.0,4.0,11.5,109.45833333333333,29.208333333333332,41.333333333333336,645.8333333333334,117.70833333333333,18.77916666666667,1010.7708333333336,8.933333333333332,0.0,1.8624999999999996
65,169.5,2013.0,5.0,5.0,11.5,215.375,54.291666666666664,80.66666666666667,1437.1666666666667,110.54166666666667,20.5875,1010.6000000000004,11.991666666666667,0.0,1.4333333333333333
66,221.20833333333334,2013.0,5.0,6.0,11.5,244.70833333333334,41.25,73.66666666666667,1629.0,134.82010833333334,22.933333333333334,1008.6791666666667,13.175000000000002,0.0,1.5250000000000001
67,159.75,2013.0,5.0,7.0,11.5,207.20833333333334,52.291666666666664,80.20833333333333,1395.5833333333333,134.875,23.241666666666664,1009.1999999999999,12.433333333333335,0.0,1.4583333333333333
68,143.45833333333334,2013.0,5.0,8.0,11.5,159.125,57.25,68.95833333333333,1508.1666666666667,89.88869166666666,20.070833333333336,1008.2291666666665,12.649999999999997,0.029166666666666664,1.6208333333333333
69,45.666666666666664,2013.0,5.0,9.0,11.5,47.875,13.625,46.291666666666664,466.6666666666667,54.583333333333336,17.687499999999996,1004.0124999999998,12.049999999999997,0.0,1.0916666666666666
70,48.833333333333336,2013.0,5.0,10.0,11.5,86.29166666666667,8.0,48.958333333333336,425.0,55.708333333333336,21.383333333333336,996.0833333333334,4.891666666666666,0.0,2.329166666666666
71,63.5,2013.0,5.0,11.0,11.5,159.16666666666666,12.748400000000002,77.95833333333333,366.6666666666667,25.04041666666667,22.79583333333333,990.0333333333333,3.054166666666667,0.0,1.7041666666666666
72,82.0,2013.0,5.0,12.0,11.5,215.0,15.934099999999995,87.0,200.0,6.176100000000002,22.233333333333334,994.4916666666667,1.5374999999999999,0.0,1.3833333333333335
73,85.58333333333333,2013.0,5.0,13.0,11.5,214.375,46.014633333333336,82.45833333333333,633.3333333333334,70.09381666666667,21.1125,996.7916666666665,6.604166666666667,0.0,1.3875000000000002
74,40.5,2013.0,5.0,14.0,11.5,117.83333333333333,13.833333333333334,57.833333333333336,641.6666666666666,84.41666666666667,23.037499999999998,1002.5375,5.991666666666667,0.0,1.8333333333333337
75,53.875,2013.0,5.0,15.0,11.5,143.75,50.083333333333336,65.125,908.2916666666666,107.91666666666667,21.991666666666664,1010.4416666666666,8.341666666666667,0.0,1.4875000000000005
76,51.666666666666664,2013.0,5.0,16.0,11.5,110.45833333333333,31.291666666666668,48.375,1004.125,101.39631666666664,21.204166666666666,1010.9749999999999,11.158333333333331,0.0,1.6041666666666667
77,107.58333333333333,2013.0,5.0,17.0,11.5,142.08333333333334,38.916666666666664,46.25,1000.0,104.66347499999999,20.787499999999998,1005.9375000000001,13.429166666666665,0.0,1.5499999999999998
78,114.5,2013.0,5.0,18.0,11.5,146.41666666666666,35.05266666666667,38.391016666666665,1000.0,96.20257500000001,20.73333333333333,1000.4916666666668,15.187499999999998,0.0,2.266666666666667
79,52.333333333333336,2013.0,5.0,19.0,11.5,196.33333333333334,13.791666666666666,27.041666666666668,1000.0,64.1886,20.620833333333337,995.0958333333334,4.983333333333334,0.0,3.0750000000000006
80,33.541666666666664,2013.0,5.0,20.0,11.5,137.79166666666666,16.791666666666668,39.708333333333336,1000.0,78.16514999999997,20.833333333333332,995.0125000000002,3.3208333333333333,0.0,3.25
81,94.95833333333333,2013.0,5.0,21.0,11.5,241.66666666666666,47.458333333333336,65.79166666666667,1000.0,109.00995000000005,22.204166666666666,994.0208333333331,11.504166666666665,0.0,1.3916666666666664
82,64.58333333333333,2013.0,5.0,22.0,11.5,128.95833333333334,37.333333333333336,59.583333333333336,1000.0,97.99650000000001,22.208333333333343,1004.9166666666666,9.933333333333334,0.0,1.1666666666666667
83,67.04166666666667,2013.0,5.0,23.0,11.5,137.125,30.458333333333332,78.41666666666667,1274.9583333333333,84.81295,22.658333333333335,1004.6041666666669,10.866666666666667,0.0,1.025
84,99.29166666666667,2013.0,5.0,24.0,11.5,184.625,27.791666666666668,73.29166666666667,1570.75,68.125,23.76666666666667,1006.3666666666667,13.85416666666667,0.0,1.3791666666666667
85,54.208333333333336,2013.0,5.0,25.0,11.5,109.625,28.416666666666668,53.916666666666664,962.5,96.91666666666667,24.350000000000005,1004.9041666666667,14.095833333333337,0.0,1.3666666666666665
86,102.54166666666667,2013.0,5.0,26.0,11.5,121.875,32.25,49.541666666666664,1420.75,36.291666666666664,21.037500000000005,1003.2291666666666,17.39166666666667,0.024999999999999998,1.3375000000000001
87,70.125,2013.0,5.0,27.0,11.5,74.875,7.208333333333333,44.625,883.3333333333334,46.55866666666666,18.770833333333336,1002.120833333333,16.420833333333334,0.10833333333333332,1.0958333333333334
88,75.75,2013.0,5.0,28.0,11.5,75.45833333333333,4.458333333333333,55.833333333333336,1016.5833333333334,18.791666666666668,19.641666666666666,1000.1125000000002,16.154166666666665,0.07916666666666666,1.7250000000000003
89,16.791666666666668,2013.0,5.0,29.0,11.5,56.333333333333336,4.333333333333333,23.75,200.0,71.83333333333333,23.995833333333326,1003.8666666666667,4.275,0.0,2.6125000000000003
90,61.208333333333336,2013.0,5.0,30.0,11.5,134.16666666666666,17.208333333333332,63.416666666666664,641.6666666666666,99.19595833333334,24.90833333333333,1000.5124999999999,8.758333333333335,0.0,2.45
91,96.79166666666667,2013.0,5.0,31.0,11.5,164.0,37.916666666666664,36.083333333333336,770.8333333333334,127.0,24.2625,997.0124999999999,15.662500000000001,0.0,1.7583333333333335
92,72.08333333333333,2013.0,6.0,1.0,11.5,113.45833333333333,13.291666666666666,45.916666666666664,495.8333333333333,81.54166666666667,24.674999999999997,1000.9541666666669,9.8375,0.0,1.3
93,162.75,2013.0,6.0,2.0,11.5,193.16666666666666,38.375,49.625,1383.0833333333333,84.08444166666668,21.958333333333332,999.1875,16.450000000000003,0.0,1.1291666666666669
94,123.45833333333333,2013.0,6.0,3.0,11.5,141.625,27.0,52.208333333333336,1195.75,127.20833333333333,24.991666666666664,999.3791666666666,15.933333333333335,0.0,1.0583333333333333
95,132.41666666666666,2013.0,6.0,4.0,11.5,152.33333333333334,34.833333333333336,66.08333333333333,1745.5416666666667,61.875,20.566666666666666,1006.1750000000001,16.979166666666668,0.5833333333333334,1.3416666666666666
96,129.0,2013.0,6.0,5.0,11.5,123.04166666666667,4.916666666666667,43.458333333333336,1491.5,26.583333333333332,18.95,1006.4583333333331,18.125000000000004,0.29166666666666663,0.9249999999999999
97,137.70833333333334,2013.0,6.0,6.0,11.5,142.08333333333334,7.833333333333333,51.208333333333336,2278.75,7.791666666666667,19.2375,1004.7666666666668,18.245833333333334,0.012500000000000002,0.9
98,131.08333333333334,2013.0,6.0,7.0,11.5,135.25,14.0,57.166666666666664,2170.6666666666665,2.0833333333333335,20.129166666666666,1003.0291666666668,19.129166666666666,0.7791666666666668,0.9166666666666666
99,177.08333333333334,2013.0,6.0,8.0,11.5,210.83333333333334,11.166666666666666,57.583333333333336,2503.7916666666665,2.0,19.87083333333333,1002.2291666666662,19.3875,0.08333333333333333,0.8874999999999998
100,49.375,2013.0,6.0,9.0,11.5,54.75,4.5833,47.89129583333334,783.2083333333334,16.915716666666665,17.80416666666667,1005.0750000000002,17.120833333333337,0.5625,1.4750000000000003
101,20.916666666666668,2013.0,6.0,10.0,11.5,29.791666666666668,4.041666666666667,41.791666666666664,258.3333333333333,48.541666666666664,20.59166666666666,1006.9291666666668,15.229166666666666,0.004166666666666667,0.9916666666666667
102,58.541666666666664,2013.0,6.0,11.0,11.5,77.875,5.125,52.708333333333336,250.0,64.875,20.916666666666668,1002.9208333333335,15.404166666666667,0.30833333333333335,1.4291666666666665
103,59.541666666666664,2013.0,6.0,12.0,11.5,66.33333333333333,17.458333333333332,28.791666666666668,445.8333333333333,121.45833333333333,21.345833333333335,1002.3333333333334,15.35833333333334,0.004166666666666667,1.395833333333333
104,112.04166666666667,2013.0,6.0,13.0,11.5,133.33333333333334,41.458333333333336,43.875,1020.7083333333334,140.54166666666666,23.970833333333335,1002.7541666666666,16.562499999999996,0.0,1.4541666666666664
105,106.83333333333333,2013.0,6.0,14.0,11.5,159.20833333333334,33.333333333333336,36.583333333333336,975.0,171.07431666666665,26.200000000000003,1002.4208333333335,14.287500000000001,0.0,1.9666666666666666
106,123.5,2013.0,6.0,15.0,11.5,172.95833333333334,40.833333333333336,56.291666666666664,1512.25,133.91666666666666,25.399999999999995,1001.5291666666668,16.6125,0.0,1.1083333333333332
107,173.33333333333334,2013.0,6.0,16.0,11.5,181.04166666666666,26.333333333333332,67.79166666666667,1974.5833333333333,43.458333333333336,22.36666666666667,998.2666666666668,19.066666666666666,0.041666666666666664,1.2666666666666668
108,44.708333333333336,2013.0,6.0,17.0,11.5,42.375,7.25,33.791666666666664,825.0,99.20833333333333,25.86666666666667,996.0500000000001,17.65416666666667,0.0,1.3375000000000001
109,39.625,2013.0,6.0,18.0,11.5,76.875,9.166666666666666,60.291666666666664,695.8333333333334,84.875,27.120833333333337,992.2375000000001,17.46666666666667,0.0,1.5083333333333337
110,50.333333333333336,2013.0,6.0,19.0,11.5,89.95833333333333,15.875,40.25,625.0,112.125,28.487499999999997,997.1291666666666,17.17083333333333,0.0,1.1166666666666667
111,57.416666666666664,2013.0,6.0,20.0,11.5,120.95833333333333,12.958333333333334,79.375,1166.5833333333333,51.95944166666667,25.850000000000005,1001.8208333333333,19.575000000000003,0.0,0.8541666666666665
112,40.666666666666664,2013.0,6.0,21.0,11.5,74.79166666666667,8.583333333333334,54.083333333333336,787.5,65.95833333333333,25.39583333333333,1003.8208333333332,18.916666666666668,0.0,1.7875000000000003
113,50.333333333333336,2013.0,6.0,22.0,11.5,52.458333333333336,3.7083333333333335,43.375,745.8333333333334,38.375,21.229166666666664,1002.8749999999999,19.48333333333333,0.23750000000000002,1.1833333333333336
114,49.5,2013.0,6.0,23.0,11.5,54.833333333333336,7.75,40.25,895.75,99.58333333333333,25.70833333333333,998.2583333333333,18.04583333333333,0.0,1.4083333333333334
115,92.95833333333333,2013.0,6.0,24.0,11.5,107.58333333333333,6.541666666666667,34.583333333333336,1016.5416666666666,119.91666666666667,24.454166666666666,996.7624999999998,20.316666666666666,0.22083333333333333,1.2958333333333334
116,117.79166666666667,2013.0,6.0,25.0,11.5,107.75,3.0416666666666665,48.25,2078.9166666666665,32.5,21.96666666666667,994.85,20.754166666666666,0.04583333333333334,1.0875000000000001
117,155.5,2013.0,6.0,26.0,11.5,129.08333333333334,4.291666666666667,43.333333333333336,1891.375,94.66666666666667,26.03333333333333,991.595833333333,21.545833333333334,0.0,1.5375000000000003
118,115.5,2013.0,6.0,27.0,11.5,114.0,9.375,53.75,1133.2916666666667,111.04166666666667,27.816666666666666,992.5583333333334,19.270833333333332,0.0,1.5541666666666665
119,309.7083333333333,2013.0,6.0,28.0,11.5,295.1666666666667,5.208333333333333,52.25,2595.4166666666665,55.333333333333336,25.204166666666662,995.5749999999999,22.016666666666666,0.7083333333333334,1.1250000000000002
120,105.83333333333333,2013.0,6.0,29.0,11.5,108.29166666666667,5.333333333333333,48.333333333333336,1674.875,37.375,22.691666666666666,998.8625000000001,21.233333333333327,0.0375,1.0583333333333333
121,215.41666666666666,2013.0,6.0,30.0,11.5,210.70833333333334,5.041666666666667,54.041666666666664,2658.0416666666665,36.166666666666664,24.783333333333328,998.1625,23.091666666666665,0.0,0.7999999999999998
122,123.25,2013.0,7.0,1.0,11.5,158.29166666666666,9.243833333333333,49.9065,2212.0416666666665,14.183916666666667,24.850000000000005,993.4625,23.320833333333336,1.625,1.3750000000000002
123,13.708333333333334,2013.0,7.0,2.0,11.5,28.458333333333332,9.208333333333334,29.166666666666668,633.3333333333334,45.708333333333336,28.62499999999999,989.9874999999998,18.358333333333334,0.425,2.029166666666667
124,26.791666666666668,2013.0,7.0,3.0,11.5,62.375,13.333333333333334,53.208333333333336,604.1666666666666,61.916666666666664,29.254166666666674,990.0458333333332,20.204166666666666,0.0,0.9166666666666666
125,25.166666666666668,2013.0,7.0,4.0,11.5,72.0,11.375,51.666666666666664,579.125,60.791666666666664,27.74166666666667,988.9083333333334,19.049999999999994,0.1375,1.0958333333333334
126,21.083333333333332,2013.0,7.0,5.0,11.5,42.5,10.666666666666666,36.833333333333336,404.1666666666667,83.79166666666667,29.016666666666666,992.7041666666665,18.97083333333333,0.0,1.6541666666666666
127,44.458333333333336,2013.0,7.0,6.0,11.5,89.95833333333333,15.333333333333334,35.916666666666664,679.1666666666666,130.33333333333334,28.933333333333337,995.4583333333331,20.291666666666668,0.3666666666666667,2.1999999999999997
128,84.41666666666667,2013.0,7.0,7.0,11.5,87.70833333333333,8.416666666666666,20.458333333333332,733.2916666666666,145.33333333333334,26.895833333333332,994.7374999999996,23.2375,0.15416666666666667,1.175
129,100.41666666666667,2013.0,7.0,8.0,11.5,75.91666666666667,5.958333333333333,38.833333333333336,908.3333333333334,89.16666666666667,24.970833333333328,996.8874999999998,23.745833333333337,1.2208333333333334,0.9083333333333333
130,89.91666666666667,2013.0,7.0,9.0,11.5,50.166666666666664,6.916666666666667,47.083333333333336,924.9583333333334,29.041666666666668,24.037499999999998,997.7708333333331,23.483333333333334,0.4416666666666667,0.9708333333333332
131,33.416666666666664,2013.0,7.0,10.0,11.5,34.583333333333336,7.791666666666667,49.291666666666664,641.6666666666666,14.916666666666666,22.89583333333334,999.8291666666669,21.941666666666666,0.23333333333333336,0.7375000000000002
132,36.416666666666664,2013.0,7.0,11.0,11.5,50.041666666666664,5.7556666666666665,48.33013333333333,600.0,37.57674166666667,24.5,1000.6708333333332,21.412499999999998,0.0,0.9458333333333333
133,70.75,2013.0,7.0,12.0,11.5,78.04166666666667,4.577066666666667,36.88536666666666,587.5,96.90434166666667,26.554166666666664,1000.2916666666666,22.175,0.0,1.4958333333333333
134,123.5,2013.0,7.0,13.0,11.5,105.79166666666667,8.5,27.708333333333332,883.3333333333334,120.95833333333333,27.699999999999992,1001.3875000000002,23.641666666666666,0.0,1.1458333333333335
135,104.625,2013.0,7.0,14.0,11.5,92.0,14.5,30.083333333333332,766.6666666666666,98.08333333333333,26.799999999999994,1001.9499999999999,22.3,0.5708333333333333,1.2375
136,44.791666666666664,2013.0,7.0,15.0,11.5,28.5,3.875,32.75,816.6666666666666,15.583333333333334,23.75,993.7500000000001,23.5,2.2541666666666664,0.7499999999999999
137,23.416666666666668,2013.0,7.0,16.0,11.5,34.125,5.583333333333333,33.625,345.8333333333333,50.625,27.02916666666667,994.6250000000001,17.349999999999994,0.004166666666666667,1.8041666666666665
138,35.958333333333336,2013.0,7.0,17.0,11.5,55.041666666666664,11.375,42.208333333333336,741.6666666666666,93.70833333333333,26.933333333333334,999.6416666666668,18.575,0.0,1.4874999999999998
139,138.08333333333334,2013.0,7.0,18.0,11.5,138.08333333333334,13.0,30.5,1654.1666666666667,91.5,26.27083333333334,998.7708333333334,22.35416666666667,0.0,1.4583333333333337
140,140.75,2013.0,7.0,19.0,11.5,138.04166666666666,9.416,37.18192083333333,1200.0,104.74582500000001,26.67916666666666,996.8249999999997,21.98333333333333,0.0,1.1916666666666667
