No,PM2.5,year,month,day,hour,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
57,64.5,2013.0,4.0,27.0,11.5,128.5,45.886300000000006,69.02155,908.3333333333334,74.15378333333332,17.804166666666667,1005.2333333333336,3.712500000000001,0.0,1.4375
58,71.95833333333333,2013.0,4.0,28.0,11.5,118.91666666666667,55.0,60.291666666666664,1616.4583333333333,74.16666666666667,16.25416666666667,1004.770833333333,4.3916666666666675,0.0,1.2874999999999999
59,14.625,2013.0,4.0,29.0,11.5,61.5,6.916666666666667,24.125,341.6666666666667,79.73664166666667,20.11666666666666,1006.4499999999999,-2.975,0.0,2.254166666666667
60,17.791666666666668,2013.0,4.0,30.0,11.5,54.458333333333336,7.5,43.5,379.1666666666667,65.04166666666667,20.716666666666665,1008.2708333333334,-3.4625000000000004,0.0,1.583333333333333
61,35.125,2013.0,5.0,1.0,11.5,91.25,20.5,47.875,566.6666666666666,53.041666666666664,17.404166666666665,1009.470833333333,2.4499999999999997,0.0,1.9541666666666666
62,79.16666666666667,2013.0,5.0,2.0,11.5,127.375,44.291666666666664,64.08333333333333,999.9166666666666,56.833333333333336,19.229166666666664,1006.316666666667,5.170833333333333,0.0,1.75
63,85.16666666666667,2013.0,5.0,3.0,11.5,75.66666666666667,27.375,30.375,670.8333333333334,104.58333333333333,18.129166666666663,1011.1916666666667,7.233333333333334,0.0,2.0791666666666666
64,101.95833333333333,2013.0,5.0,4.0,11.5,121.41666666666667,29.541666666666668,37.208333333333336,637.5,92.54166666666667,18.77916666666667,1010.7708333333336,8.933333333333332,0.0,1.8624999999999996
65,197.41666666666666,2013.0,5.0,5.0,11.5,241.875,47.541666666666664,72.16666666666667,1366.625,78.375,20.5875,1010.6000000000004,11.991666666666667,0.0,1.4333333333333333
66,221.375,2013.0,5.0,6.0,11.5,253.79166666666666,34.833333333333336,50.25,1424.9583333333333,111.06785,22.933333333333334,1008.6791666666667,13.175000000000002,0.0,1.5250000000000001
67,178.66666666666666,2013.0,5.0,7.0,11.5,230.75,51.791666666666664,85.79166666666667,1404.0833333333333,92.375,23.241666666666664,1009.1999999999999,12.433333333333335,0.0,1.4583333333333333
68,130.04166666666666,2013.0,5.0,8.0,11.5,160.08333333333334,73.125,65.04166666666667,1399.9166666666667,75.27788333333334,20.070833333333336,1008.2291666666665,12.649999999999997,0.029166666666666664,1.6208333333333333
69,52.0,2013.0,5.0,9.0,11.5,68.16666666666667,21.833333333333332,62.875,495.8333333333333,44.416666666666664,17.687499999999996,1004.0124999999998,12.049999999999997,0.0,1.0916666666666666
70,50.958333333333336,2013.0,5.0,10.0,11.5,98.79166666666667,16.583333333333332,59.5,545.8333333333334,57.083333333333336,21.383333333333336,996.0833333333334,4.891666666666666,0.0,2.329166666666666
71,43.083333333333336,2013.0,5.0,11.0,11.5,133.16666666666666,20.666666666666668,71.16666666666667,525.0,44.12139166666666,22.79583333333333,990.0333333333333,3.054166666666667,0.0,1.7041666666666666
72,36.0,2013.0,5.0,12.0,11.5,105.70833333333333,22.916666666666668,63.416666666666664,520.8333333333334,57.791666666666664,22.233333333333334,994.4916666666667,1.5374999999999999,0.0,1.3833333333333335
73,85.83333333333333,2013.0,5.0,13.0,11.5,181.91666666666666,69.79166666666667,87.58333333333333,1595.625,69.29166666666667,21.1125,996.7916666666665,6.604166666666667,0.0,1.3875000000000002
74,49.083333333333336,2013.0,5.0,14.0,11.5,121.0,20.791666666666668,50.458333333333336,687.4166666666666,80.04166666666667,23.037499999999998,1002.5375,5.991666666666667,0.0,1.8333333333333337
75,63.208333333333336,2013.0,5.0,15.0,11.5,161.0,64.79166666666667,65.70833333333333,1383.25,95.95833333333333,21.991666666666664,1010.4416666666666,8.341666666666667,0.0,1.4875000000000005
76,146.54166666666666,2013.0,5.0,16.0,11.5,118.08333333333333,34.416666666666664,61.458333333333336,866.625,88.06925000000001,21.204166666666666,1010.9749999999999,11.158333333333331,0.0,1.6041666666666667
77,105.33333333333333,2013.0,5.0,17.0,11.5,138.91666666666666,33.5,53.333333333333336,1233.125,89.0,20.787499999999998,1005.9375000000001,13.429166666666665,0.0,1.5499999999999998
78,119.54166666666667,2013.0,5.0,18.0,11.5,154.79166666666666,20.833333333333332,52.541666666666664,1104.0416666666667,68.70833333333333,20.73333333333333,1000.4916666666668,15.187499999999998,0.0,2.266666666666667
79,56.208333333333336,2013.0,5.0,19.0,11.5,172.29166666666666,11.458333333333334,26.333333333333332,512.5,58.43095833333333,20.620833333333337,995.0958333333334,4.983333333333334,0.0,3.0750000000000006
80,38.958333333333336,2013.0,5.0,20.0,11.5,145.45833333333334,21.0,50.25,358.3333333333333,71.396075,20.833333333333332,995.0125000000002,3.3208333333333333,0.0,3.25
81,97.08333333333333,2013.0,5.0,21.0,11.5,238.75,44.708333333333336,78.58333333333333,300.0,97.59487499999999,22.204166666666666,994.0208333333331,11.504166666666665,0.0,1.3916666666666664
82,59.708333333333336,2013.0,5.0,22.0,11.5,141.54166666666666,42.666666666666664,76.5,300.0,85.84065,22.208333333333343,1004.9166666666666,9.933333333333334,0.0,1.1666666666666667
83,62.416666666666664,2013.0,5.0,23.0,11.5,139.25,36.083333333333336,96.04166666666667,862.4583333333334,71.85119999999999,22.658333333333335,1004.6041666666669,10.866666666666667,0.0,1.025
84,103.95833333333333,2013.0,5.0,24.0,11.5,177.25,20.708333333333332,75.29166666666667,1462.4166666666667,56.625,23.76666666666667,1006.3666666666667,13.85416666666667,0.0,1.3791666666666667
85,59.791666666666664,2013.0,5.0,25.0,11.5,121.20833333333333,31.041666666666668,62.458333333333336,879.1666666666666,87.41666666666667,24.350000000000005,1004.9041666666667,14.095833333333337,0.0,1.3666666666666665
86,97.33333333333333,2013.0,5.0,26.0,11.5,118.58333333333333,12.0,55.625,1366.4583333333333,19.375,21.037500000000005,1003.2291666666666,17.39166666666667,0.024999999999999998,1.3375000000000001
87,67.29166666666667,2013.0,5.0,27.0,11.5,83.0,7.166666666666667,53.625,783.3333333333334,32.875,18.770833333333336,1002.120833333333,16.420833333333334,0.10833333333333332,1.0958333333333334
88,70.41666666666667,2013.0,5.0,28.0,11.5,87.125,3.375,70.08333333333333,929.125,18.333333333333332,19.641666666666666,1000.1125000000002,16.154166666666665,0.07916666666666666,1.7250000000000003
89,15.125,2013.0,5.0,29.0,11.5,57.958333333333336,5.375,31.5,275.0,76.66666666666667,23.995833333333326,1003.8666666666667,4.275,0.0,2.6125000000000003
90,55.166666666666664,2013.0,5.0,30.0,11.5,139.45833333333334,20.75,81.54166666666667,633.3333333333334,98.08560833333335,24.90833333333333,1000.5124999999999,8.758333333333335,0.0,2.45
91,94.70833333333333,2013.0,5.0,31.0,11.5,158.5,32.25,52.833333333333336,820.8333333333334,128.26715833333333,24.2625,997.0124999999999,15.662500000000001,0.0,1.7583333333333335
92,69.95833333333333,2013.0,6.0,1.0,11.5,123.0,9.25,61.041666666666664,570.8333333333334,78.25,24.674999999999997,1000.9541666666669,9.8375,0.0,1.3
93,153.70833333333334,2013.0,6.0,2.0,11.5,183.875,15.375,67.70833333333333,1545.75,72.33333333333333,21.958333333333332,999.1875,16.450000000000003,0.0,1.1291666666666669
94,118.45833333333333,2013.0,6.0,3.0,11.5,156.20833333333334,14.541666666666666,78.75,1266.5833333333333,111.41666666666667,24.991666666666664,999.3791666666666,15.933333333333335,0.0,1.0583333333333333
95,123.33333333333333,2013.0,6.0,4.0,11.5,166.83333333333334,13.0,88.58333333333333,1670.6666666666667,59.875,20.566666666666666,1006.1750000000001,16.979166666666668,0.5833333333333334,1.3416666666666666
96,122.79166666666667,2013.0,6.0,5.0,11.5,118.0,3.0,55.541666666666664,1537.2916666666667,22.166666666666668,18.95,1006.4583333333331,18.125000000000004,0.29166666666666663,0.9249999999999999
97,126.79166666666667,2013.0,6.0,6.0,11.5,136.95833333333334,3.75,58.541666666666664,2270.375,11.208333333333334,19.2375,1004.7666666666668,18.245833333333334,0.012500000000000002,0.9
98,122.375,2013.0,6.0,7.0,11.5,131.54166666666666,5.791666666666667,67.875,2253.7083333333335,5.833333333333333,20.129166666666666,1003.0291666666668,19.129166666666666,0.7791666666666668,0.9166666666666666
99,169.91666666666666,2013.0,6.0,8.0,11.5,197.29166666666666,7.458333333333333,81.16666666666667,2528.9166666666665,7.666666666666667,19.87083333333333,1002.2291666666662,19.3875,0.08333333333333333,0.8874999999999998
100,47.875,2013.0,6.0,9.0,11.5,54.666666666666664,5.726133333333333,65.57535,954.0833333333334,22.120841666666667,17.80416666666667,1005.0750000000002,17.120833333333337,0.5625,1.4750000000000003
101,23.458333333333332,2013.0,6.0,10.0,11.5,36.416666666666664,5.125,70.08333333333333,537.5,42.208333333333336,20.59166666666666,1006.9291666666668,15.229166666666666,0.004166666666666667,0.9916666666666667
102,62.458333333333336,2013.0,6.0,11.0,11.5,88.95833333333333,5.75,88.25,545.8333333333334,58.916666666666664,20.916666666666668,1002.9208333333335,15.404166666666667,0.30833333333333335,1.4291666666666665
103,60.125,2013.0,6.0,12.0,11.5,71.70833333333333,13.833333333333334,69.08333333333333,824.9583333333334,106.29166666666667,21.345833333333335,1002.3333333333334,15.35833333333334,0.004166666666666667,1.395833333333333
104,112.70833333333333,2013.0,6.0,13.0,11.5,139.375,32.291666666666664,84.58333333333333,1199.7916666666667,129.625,23.970833333333335,1002.7541666666666,16.562499999999996,0.0,1.4541666666666664
105,109.95833333333333,2013.0,6.0,14.0,11.5,160.25,33.875,78.95833333333333,804.1666666666666,154.83333333333334,26.200000000000003,1002.4208333333335,14.287500000000001,0.0,1.9666666666666666
106,126.58333333333333,2013.0,6.0,15.0,11.5,186.75,37.833333333333336,108.875,1337.375,100.04166666666667,25.399999999999995,1001.5291666666668,16.6125,0.0,1.1083333333333332
107,172.83333333333334,2013.0,6.0,16.0,11.5,184.08333333333334,36.875,91.08333333333333,1812.25,37.416666666666664,22.36666666666667,998.2666666666668,19.066666666666666,0.041666666666666664,1.2666666666666668
108,43.583333333333336,2013.0,6.0,17.0,11.5,57.333333333333336,8.5,56.0,562.4583333333334,86.125,25.86666666666667,996.0500000000001,17.65416666666667,0.0,1.3375000000000001
109,48.125,2013.0,6.0,18.0,11.5,99.29166666666667,14.416666666666666,90.875,641.6666666666666,80.0,27.120833333333337,992.2375000000001,17.46666666666667,0.0,1.5083333333333337
110,52.416666666666664,2013.0,6.0,19.0,11.5,84.66666666666667,20.583333333333332,60.08513333333334,741.5,112.35050833333332,28.487499999999997,997.1291666666666,17.17083333333333,0.0,1.1166666666666667
111,56.208333333333336,2013.0,6.0,20.0,11.5,92.875,19.981133333333332,97.925475,266.6666666666667,55.29772500000001,25.850000000000005,1001.8208333333333,19.575000000000003,0.0,0.8541666666666665
112,50.916666666666664,2013.0,6.0,21.0,11.5,102.08333333333333,13.137600000000004,81.45277500000002,300.0,82.09214999999999,25.39583333333333,1003.8208333333332,18.916666666666668,0.0,1.7875000000000003
113,50.041666666666664,2013.0,6.0,22.0,11.5,64.16666666666667,3.6532999999999998,61.88939583333333,300.0,35.6643,21.229166666666664,1002.8749999999999,19.48333333333333,0.23750000000000002,1.1833333333333336
114,57.0,2013.0,6.0,23.0,11.5,62.708333333333336,8.782200000000001,63.420591666666674,300.0,100.97745000000002,25.70833333333333,998.2583333333333,18.04583333333333,0.0,1.4083333333333334
115,109.625,2013.0,6.0,24.0,11.5,126.83333333333333,8.6989,60.14434583333335,300.0,116.56049999999999,24.454166666666666,996.7624999999998,20.316666666666666,0.22083333333333333,1.2958333333333334
116,117.91666666666667,2013.0,6.0,25.0,11.5,112.375,13.387500000000003,62.46252500000001,300.0,35.12879999999999,21.96666666666667,994.85,20.754166666666666,0.04583333333333334,1.0875000000000001
117,152.29166666666666,2013.0,6.0,26.0,11.5,148.54166666666666,12.3998,59.57977083333335,300.0,100.70970000000001,26.03333333333333,991.595833333333,21.545833333333334,0.0,1.5375000000000003
118,84.54166666666667,2013.0,6.0,27.0,11.5,111.0,11.935700000000002,68.81827083333333,300.0,110.47364999999998,27.816666666666666,992.5583333333334,19.270833333333332,0.0,1.5541666666666665
119,318.0,2013.0,6.0,28.0,11.5,329.4583333333333,32.17573333333333,75.12487916666667,1304.0,59.50183333333333,25.204166666666662,995.5749999999999,22.016666666666666,0.7083333333333334,1.1250000000000002
120,101.83333333333333,2013.0,6.0,29.0,11.5,106.79166666666667,10.291666666666666,61.333333333333336,1503.9166666666667,40.333333333333336,22.691666666666666,998.8625000000001,21.233333333333327,0.0375,1.0583333333333333
121,221.54166666666666,2013.0,6.0,30.0,11.5,227.45833333333334,18.916666666666668,70.54166666666667,2437.125,29.0,24.783333333333328,998.1625,23.091666666666665,0.0,0.7999999999999998
122,174.91666666666666,2013.0,7.0,1.0,11.5,146.08333333333334,18.903933333333335,72.6846625,2091.4166666666665,7.276325,24.850000000000005,993.4625,23.320833333333336,1.625,1.3750000000000002
123,13.791666666666666,2013.0,7.0,2.0,11.5,28.083333333333332,4.708333333333333,43.958333333333336,374.9583333333333,75.29166666666667,28.62499999999999,989.9874999999998,18.358333333333334,0.425,2.029166666666667
124,26.916666666666668,2013.0,7.0,3.0,11.5,80.5,8.416666666666666,72.29166666666667,504.1666666666667,61.666666666666664,29.254166666666674,990.0458333333332,20.204166666666666,0.0,0.9166666666666666
125,21.666666666666668,2013.0,7.0,4.0,11.5,64.45833333333333,6.666666666666667,57.291666666666664,404.1666666666667,68.25,27.74166666666667,988.9083333333334,19.049999999999994,0.1375,1.0958333333333334
126,19.791666666666668,2013.0,7.0,5.0,11.5,47.625,5.416666666666667,45.916666666666664,350.0,85.70833333333333,29.016666666666666,992.7041666666665,18.97083333333333,0.0,1.6541666666666666
127,57.125,2013.0,7.0,6.0,11.5,134.66666666666666,13.708333333333334,59.208333333333336,766.6666666666666,124.54166666666667,28.933333333333337,995.4583333333331,20.291666666666668,0.3666666666666667,2.1999999999999997
128,88.29166666666667,2013.0,7.0,7.0,11.5,110.0,9.0,42.166666666666664,724.9583333333334,129.58333333333334,26.895833333333332,994.7374999999996,23.2375,0.15416666666666667,1.175
129,98.41666666666667,2013.0,7.0,8.0,11.5,90.20833333333333,6.125,54.833333333333336,804.1666666666666,84.16666666666667,24.970833333333328,996.8874999999998,23.745833333333337,1.2208333333333334,0.9083333333333333
130,88.41666666666667,2013.0,7.0,9.0,11.5,74.16666666666667,6.541666666666667,60.875,820.8333333333334,26.125,24.037499999999998,997.7708333333331,23.483333333333334,0.4416666666666667,0.9708333333333332
131,31.25,2013.0,7.0,10.0,11.5,42.333333333333336,3.7083333333333335,53.833333333333336,541.6666666666666,18.291666666666668,22.89583333333334,999.8291666666669,21.941666666666666,0.23333333333333336,0.7375000000000002
132,34.416666666666664,2013.0,7.0,11.0,11.5,53.25,4.2436,57.92400000000001,566.6666666666666,29.00458333333334,24.5,1000.6708333333332,21.412499999999998,0.0,0.9458333333333333
133,68.33333333333333,2013.0,7.0,12.0,11.5,84.125,6.130300000000001,55.201375000000006,687.5,101.28285,26.554166666666664,1000.2916666666666,22.175,0.0,1.4958333333333333
134,129.45833333333334,2013.0,7.0,13.0,11.5,115.875,9.333333333333334,47.791666666666664,1095.8333333333333,108.45833333333333,27.699999999999992,1001.3875000000002,23.641666666666666,0.0,1.1458333333333335
135,100.70833333333333,2013.0,7.0,14.0,11.5,98.54166666666667,16.041666666666668,46.875,945.8333333333334,85.95833333333333,26.799999999999994,1001.9499999999999,22.3,0.5708333333333333,1.2375
136,48.25,2013.0,7.0,15.0,11.5,32.25,3.7083333333333335,52.583333333333336,1191.6666666666667,7.0,23.75,993.7500000000001,23.5,2.2541666666666664,0.7499999999999999
137,23.041666666666668,2013.0,7.0,16.0,11.5,31.958333333333332,4.666666666666667,41.375,483.3333333333333,52.25,27.02916666666667,994.6250000000001,17.349999999999994,0.004166666666666667,1.8041666666666665
138,41.541666666666664,2013.0,7.0,17.0,11.5,82.66666666666667,12.958333333333334,59.916666666666664,600.0,84.45833333333333,26.933333333333334,999.6416666666668,18.575,0.0,1.4874999999999998
139,145.66666666666666,2013.0,7.0,18.0,11.5,131.33333333333334,16.5,53.583333333333336,1429.1666666666667,75.875,26.27083333333334,998.7708333333334,22.35416666666667,0.0,1.4583333333333337
140,130.20833333333334,2013.0,7.0,19.0,11.5,123.45833333333333,10.375,49.791666666666664,812.5,96.33333333333333,26.67916666666666,996.8249999999997,21.98333333333333,0.0,1.1916666666666667
141,79.66666666666667,2013.0,7.0,20.0,11.5,98.04166666666667,6.75,49.583333333333336,704.1666666666666,85.58333333333333,27.908333333333342,998.4500000000002,20.558333333333337,0.0,1.2541666666666667
