No,PM2.5,year,month,day,hour,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
39,11.666666666666666,2013.0,4.0,9.0,11.5,31.916666666666668,3.4583333333333335,12.875,320.8333333333333,90.83333333333333,7.600000000000001,1011.4250000000001,-10.166666666666666,0.0,3.9791666666666665
40,14.541666666666666,2013.0,4.0,10.0,11.5,26.375,8.125,27.708333333333332,479.1666666666667,63.853808333333326,7.425000000000001,1010.7791666666666,-10.095833333333333,0.0,2.595833333333334
41,16.083333333333332,2013.0,4.0,11.0,11.5,31.958333333333332,7.857033333333334,32.421933333333335,433.3333333333333,62.10907500000001,10.016666666666667,1009.4000000000002,-11.608333333333334,0.0,1.9041666666666668
42,46.916666666666664,2013.0,4.0,12.0,11.5,88.0,13.208333333333334,52.583333333333336,691.6666666666666,49.29564166666666,13.5,1003.4250000000001,-6.283333333333335,0.0,1.1666666666666667
43,39.041666666666664,2013.0,4.0,13.0,11.5,85.91666666666667,10.333333333333334,31.541666666666668,575.0,60.208333333333336,16.562500000000004,995.9291666666664,-2.1625,0.0,2.9583333333333335
44,27.375,2013.0,4.0,14.0,11.5,73.91666666666667,10.291666666666666,17.416666666666668,395.8333333333333,88.66666666666667,12.283333333333333,1001.0958333333334,-8.404166666666667,0.0,1.9708333333333339
45,76.625,2013.0,4.0,15.0,11.5,158.875,35.708333333333336,52.5,1120.75,65.95833333333333,12.554166666666665,994.4875000000002,-0.5583333333333332,0.0,1.9500000000000004
46,49.291666666666664,2013.0,4.0,16.0,11.5,128.91666666666666,25.625,36.208333333333336,829.1666666666666,73.0,14.712499999999999,997.7500000000001,-1.5958333333333334,0.0,2.7541666666666664
47,50.458333333333336,2013.0,4.0,17.0,11.5,77.70833333333333,16.125,31.541666666666668,633.3333333333334,86.95833333333333,12.387500000000001,1002.65,-3.0416666666666665,0.0,2.841666666666667
48,6.875,2013.0,4.0,18.0,11.5,18.916666666666668,3.3452333333333333,9.0769875,225.0,85.91200833333335,10.975000000000001,1013.8083333333334,-14.645833333333334,0.0,2.4291666666666663
49,43.041666666666664,2013.0,4.0,19.0,11.5,66.25,14.25,31.333333333333332,608.3333333333334,61.958333333333336,6.966666666666666,1015.1916666666666,-2.725,0.0,2.3125
50,79.625,2013.0,4.0,20.0,11.5,83.125,10.291666666666666,39.083333333333336,700.0,60.166666666666664,9.295833333333333,1011.7875,-0.7875000000000001,0.0,1.491666666666667
51,115.45833333333333,2013.0,4.0,21.0,11.5,132.08333333333334,21.7133,48.343295833333336,883.3333333333334,68.15856666666666,12.116666666666667,1008.9541666666665,1.1750000000000003,0.0,1.5083333333333335
52,158.91666666666666,2013.0,4.0,22.0,11.5,167.0,35.666666666666664,56.625,1154.0833333333333,37.583333333333336,12.362499999999997,1005.0625,5.029166666666667,0.0,1.3666666666666665
53,188.83333333333334,2013.0,4.0,23.0,11.5,167.375,14.75,55.125,1074.9583333333333,27.625,12.0375,1002.3458333333334,7.195833333333333,0.024999999999999998,1.2875
54,95.125,2013.0,4.0,24.0,11.5,114.83333333333333,5.083333333333333,35.666666666666664,683.2916666666666,51.333333333333336,14.954166666666667,1001.9291666666668,0.12083333333333378,0.0,2.858333333333334
55,11.166666666666666,2013.0,4.0,25.0,11.5,37.833333333333336,3.7083333333333335,23.708333333333332,329.1666666666667,72.91666666666667,15.958333333333336,1004.15,-7.608333333333333,0.0,2.5374999999999996
56,50.416666666666664,2013.0,4.0,26.0,11.5,85.54166666666667,18.125,52.541666666666664,579.1666666666666,72.0,17.1375,1001.2208333333334,-3.0916666666666663,0.0,1.5875000000000004
57,64.58333333333333,2013.0,4.0,27.0,11.5,103.95833333333333,26.416666666666668,42.875,808.3333333333334,96.83333333333333,18.349999999999998,1001.9833333333335,-0.3083333333333334,0.0,1.5374999999999996
58,88.45833333333333,2013.0,4.0,28.0,11.5,118.70833333333333,45.708333333333336,48.458333333333336,1453.9166666666667,87.95833333333333,16.770833333333332,1001.4958333333334,1.4666666666666675,0.0,1.8208333333333335
59,20.375,2013.0,4.0,29.0,11.5,50.541666666666664,3.0416666666666665,19.041666666666668,270.8333333333333,90.31105000000001,22.412499999999994,1002.875,-8.416666666666666,0.0,2.9583333333333335
60,20.333333333333332,2013.0,4.0,30.0,11.5,38.375,5.166666666666667,16.125,304.1666666666667,88.375,22.187499999999996,1004.8833333333333,-9.216666666666667,0.0,2.3374999999999995
61,58.75,2013.0,5.0,1.0,11.5,79.54166666666667,11.791666666666666,29.708333333333332,512.5,89.125,17.7,1006.0625,-1.5166666666666666,0.0,1.6625000000000003
62,88.66666666666667,2013.0,5.0,2.0,11.5,119.41666666666667,35.333333333333336,45.0,1037.4583333333333,92.29166666666667,18.954166666666666,1003.0916666666667,2.7916666666666665,0.0,2.591666666666667
63,77.04166666666667,2013.0,5.0,3.0,11.5,79.625,21.583333333333332,28.833333333333332,775.0,120.91666666666667,18.404166666666665,1007.6499999999997,5.466666666666666,0.0,2.0958333333333337
64,112.16666666666667,2013.0,5.0,4.0,11.5,128.33333333333334,20.75,36.041666666666664,879.1666666666666,110.04166666666667,18.7375,1007.4041666666667,7.125,0.0,1.5916666666666668
65,177.54166666666666,2013.0,5.0,5.0,11.5,178.83333333333334,38.916666666666664,39.5,1116.5,144.29166666666666,20.895833333333336,1007.3041666666668,9.641666666666667,0.0,1.2374999999999998
66,220.54166666666666,2013.0,5.0,6.0,11.5,229.33333333333334,35.833333333333336,41.708333333333336,1516.4166666666667,157.80456666666666,23.391666666666666,1005.2958333333335,10.808333333333332,0.0,1.5375000000000003
67,145.08333333333334,2013.0,5.0,7.0,11.5,179.125,39.791666666666664,55.208333333333336,1208.125,138.5,23.425,1005.8833333333336,10.22916666666667,0.0,1.5249999999999997
68,168.79166666666666,2013.0,5.0,8.0,11.5,159.70833333333334,58.75,54.333333333333336,1541.5416666666667,105.83504166666667,21.079166666666662,1004.9374999999997,10.583333333333336,0.0,1.7166666666666666
69,50.083333333333336,2013.0,5.0,9.0,11.5,54.791666666666664,11.291666666666666,41.166666666666664,441.6666666666667,54.041666666666664,17.645833333333332,1000.6916666666667,10.904166666666667,0.0,1.4041666666666668
70,37.166666666666664,2013.0,5.0,10.0,11.5,60.333333333333336,5.791666666666667,34.375,233.33333333333334,56.958333333333336,21.641666666666666,992.4833333333335,-0.9999999999999999,0.0,2.425
71,22.416666666666668,2013.0,5.0,11.0,11.5,63.5,5.958333333333333,31.75,200.0,63.642050000000005,24.391666666666666,986.6833333333334,-4.2375,0.0,2.6666666666666665
72,54.583333333333336,2013.0,5.0,12.0,11.5,63.375,7.708333333333333,38.458333333333336,204.16666666666666,80.04166666666667,23.166666666666668,991.2041666666665,-4.095833333333332,0.0,1.4666666666666666
73,97.16666666666667,2013.0,5.0,13.0,11.5,113.0,38.041666666666664,45.958333333333336,1012.5,98.25,22.450000000000003,993.4958333333334,2.1166666666666667,0.0,1.5708333333333335
74,103.875,2013.0,5.0,14.0,11.5,77.79166666666667,6.583333333333333,21.208333333333332,304.1666666666667,93.86136666666668,24.91666666666666,999.2375000000002,0.0916666666666669,0.0,2.4875000000000003
75,49.875,2013.0,5.0,15.0,11.5,114.375,35.083333333333336,43.791666666666664,916.5833333333334,107.125,22.674999999999997,1007.0916666666666,4.283333333333333,0.0,1.7000000000000002
76,53.75,2013.0,5.0,16.0,11.5,121.25,23.75,40.416666666666664,870.75,103.7124,21.470833333333335,1007.5833333333334,8.779166666666667,0.0,1.854166666666667
77,124.16666666666667,2013.0,5.0,17.0,11.5,157.0,26.416666666666668,51.916666666666664,1095.75,88.95833333333333,20.891666666666666,1002.6666666666666,11.866666666666667,0.0,1.6541666666666668
78,143.375,2013.0,5.0,18.0,11.5,165.79166666666666,20.041666666666668,41.666666666666664,1091.5833333333333,82.58333333333333,20.912499999999998,997.1374999999999,13.704166666666666,0.0,1.9708333333333332
79,51.958333333333336,2013.0,5.0,19.0,11.5,169.625,5.791666666666667,23.791666666666668,483.3333333333333,64.70833333333333,20.462500000000002,991.7833333333334,2.3875000000000015,0.0,3.445833333333333
80,30.375,2013.0,5.0,20.0,11.5,110.20833333333333,7.166666666666667,32.333333333333336,341.6666666666667,87.66666666666667,22.89583333333334,991.3625000000001,-2.479166666666666,0.0,2.7249999999999996
81,81.41666666666667,2013.0,5.0,21.0,11.5,200.16666666666666,29.083333333333332,47.208333333333336,879.125,120.05255833333335,23.20833333333333,990.775,8.095833333333333,0.0,1.4041666666666668
82,84.95833333333333,2013.0,5.0,22.0,11.5,152.20833333333334,35.458333333333336,40.833333333333336,1179.0416666666667,123.625,23.84583333333333,1001.4958333333334,6.854166666666668,0.0,1.5958333333333332
83,63.583333333333336,2013.0,5.0,23.0,11.5,123.75,24.958333333333332,51.25,983.3333333333334,91.70833333333333,23.533333333333335,1001.3124999999999,5.741666666666666,0.0,1.0791666666666668
84,56.708333333333336,2013.0,5.0,24.0,11.5,102.41666666666667,16.0,30.708333333333332,862.3333333333334,84.70833333333333,24.974999999999998,1003.1374999999999,9.466666666666667,0.0,1.8499999999999999
85,56.875,2013.0,5.0,25.0,11.5,101.16666666666667,23.166666666666668,34.708333333333336,808.25,121.79166666666667,25.099999999999998,1001.5333333333333,11.412499999999996,0.0,1.8999999999999997
86,92.0,2013.0,5.0,26.0,11.5,109.625,41.541666666666664,30.666666666666668,895.7916666666666,56.333333333333336,21.474999999999998,999.9333333333335,16.275,0.08750000000000001,2.266666666666667
87,47.25,2013.0,5.0,27.0,11.5,44.916666666666664,10.0,21.583333333333332,379.1666666666667,58.317341666666664,18.591666666666665,998.8208333333336,15.183333333333335,0.0625,0.9583333333333331
88,74.58333333333333,2013.0,5.0,28.0,11.5,75.0,11.333333333333334,44.666666666666664,629.1666666666666,22.791666666666668,19.741666666666664,996.8208333333333,14.012499999999998,0.016666666666666666,0.7999999999999999
89,16.291666666666668,2013.0,5.0,29.0,11.5,58.416666666666664,11.208333333333334,20.75,158.33333333333334,61.708333333333336,24.20833333333333,1000.2500000000001,0.41666666666666674,0.0,3.2458333333333336
90,34.75,2013.0,5.0,30.0,11.5,100.45833333333333,18.033733333333334,28.607700000000005,483.3333333333333,93.799075,25.962500000000002,996.9208333333335,3.5375,0.0,1.866666666666667
91,96.91666666666667,2013.0,5.0,31.0,11.5,170.125,46.0,33.458333333333336,1062.4166666666667,147.70833333333334,24.804166666666664,993.6624999999999,12.8125,0.0,1.441666666666667
92,58.083333333333336,2013.0,6.0,1.0,11.5,81.58333333333333,14.416666666666666,22.875,629.125,95.41666666666667,25.454166666666666,997.6458333333334,5.724999999999999,0.0,1.3291666666666666
93,167.20833333333334,2013.0,6.0,2.0,11.5,210.45833333333334,73.20833333333333,41.125,2287.2083333333335,77.33333333333333,21.54583333333333,996.1166666666663,14.262500000000001,0.0,1.195833333333333
94,121.5,2013.0,6.0,3.0,11.5,139.83333333333334,27.833333333333332,34.0,1329.0416666666667,136.375,26.18750000000001,996.0166666666668,13.158333333333333,0.0,1.3083333333333336
95,134.79166666666666,2013.0,6.0,4.0,11.5,138.95833333333334,33.083333333333336,38.75,1949.5416666666667,77.29166666666667,20.695833333333333,1003.125,16.433333333333334,1.0125,1.2916666666666665
96,130.70833333333334,2013.0,6.0,5.0,11.5,104.125,15.416666666666666,38.541666666666664,1845.5,23.791666666666668,18.7,1003.3375,17.337500000000002,0.19166666666666668,1.4916666666666665
97,110.25,2013.0,6.0,6.0,11.5,102.75,19.166666666666668,40.625,2074.625,10.208333333333334,19.220833333333335,1001.5125000000002,17.687500000000004,0.041666666666666664,0.9125000000000004
98,123.20833333333333,2013.0,6.0,7.0,11.5,100.25,14.145833333333336,44.19283333333334,2053.25,4.838299999999999,20.008333333333333,999.7833333333336,18.849999999999998,1.2958333333333332,0.8708333333333336
99,121.75,2013.0,6.0,8.0,11.5,94.29166666666667,13.765866666666668,35.373475000000006,2303.375,4.406541666666667,19.579166666666662,999.0124999999999,18.695833333333336,0.020833333333333332,0.7041666666666666
100,38.041666666666664,2013.0,6.0,9.0,11.5,31.25,6.6065000000000005,31.545333333333332,854.1666666666666,16.703033333333334,18.249999999999996,1002.0583333333334,16.404166666666665,0.32916666666666666,0.9
101,9.125,2013.0,6.0,10.0,11.5,25.166666666666668,3.029733333333333,16.2152875,391.6666666666667,44.594741666666664,20.6375,1003.6125000000001,13.904166666666667,0.0,0.9291666666666668
102,5.375,2013.0,6.0,11.0,11.5,59.166666666666664,3.0595,22.019329166666665,541.6666666666666,90.57465,21.283333333333335,999.4458333333331,13.733333333333333,0.0,1.7833333333333332
103,4.25,2013.0,6.0,12.0,11.5,66.91666666666667,9.326033333333333,17.418924999999998,812.2916666666666,121.71164166666667,22.0,998.9666666666666,13.383333333333333,0.0,1.4749999999999999
104,28.208333333333332,2013.0,6.0,13.0,11.5,129.83333333333334,29.90896666666666,22.5,1066.625,150.88735,24.612499999999997,999.3750000000001,15.004166666666668,0.0,1.6249999999999998
105,105.0,2013.0,6.0,14.0,11.5,163.25,21.6707,40.67613333333333,979.1666666666666,155.61432500000004,26.441666666666674,998.9541666666665,12.5,0.0,2.2875
106,127.41666666666667,2013.0,6.0,15.0,11.5,161.95833333333334,33.0592,35.63025416666667,1420.6666666666667,156.01130833333332,25.570833333333326,998.2874999999998,15.14583333333333,0.0,1.1125
107,167.25,2013.0,6.0,16.0,11.5,152.75,16.69526666666667,39.09582083333334,1608.25,73.93812499999999,22.325,995.1125000000003,18.349999999999998,0.09999999999999999,0.6375
108,62.25,2013.0,6.0,17.0,11.5,51.916666666666664,3.0117666666666665,24.309116666666668,1024.9166666666667,81.42208333333335,26.287499999999994,992.7208333333333,16.670833333333334,0.0,1.3208333333333335
109,33.291666666666664,2013.0,6.0,18.0,11.5,58.291666666666664,5.589099999999999,22.839729166666668,658.3333333333334,138.45981666666668,28.170833333333334,988.9916666666668,15.008333333333333,0.0,1.4541666666666666
110,38.083333333333336,2013.0,6.0,19.0,11.5,66.83333333333333,9.975900000000001,21.190691666666666,629.1666666666666,126.60801666666664,29.445833333333336,993.7541666666666,14.4,0.0,1.3583333333333334
111,34.166666666666664,2013.0,6.0,20.0,11.5,78.20833333333333,6.4223333333333334,39.65374583333334,625.0,96.28730833333333,27.091666666666672,998.5416666666666,16.76666666666667,0.0,0.9791666666666666
112,28.833333333333332,2013.0,6.0,21.0,11.5,74.16666666666667,11.154466666666666,37.471354166666664,645.8333333333334,76.50825,26.879166666666674,1000.2875000000003,16.962499999999995,0.0,1.5416666666666667
113,30.666666666666668,2013.0,6.0,22.0,11.5,45.208333333333336,3.428266666666666,29.291183333333333,587.5,32.02649166666666,22.183333333333326,999.6333333333336,18.133333333333333,0.2125,1.0250000000000001
114,14.083333333333334,2013.0,6.0,23.0,11.5,42.291666666666664,4.428299999999999,21.275154166666667,520.8333333333334,97.2263,25.91666666666667,994.7958333333331,16.287499999999998,0.0,1.3916666666666666
115,46.166666666666664,2013.0,6.0,24.0,11.5,114.95833333333333,5.041666666666667,23.75,1062.375,119.98465833333334,24.325000000000003,993.6541666666667,18.912499999999998,0.1875,1.5125
116,48.5,2013.0,6.0,25.0,11.5,81.79166666666667,7.247633333333333,28.578012499999996,912.5,55.29262500000001,21.691666666666666,991.8208333333331,19.491666666666667,0.08750000000000001,1.1958333333333335
117,77.41666666666667,2013.0,6.0,26.0,11.5,106.33333333333333,3.7842000000000007,31.102950000000007,1100.0,127.582875,26.070833333333326,988.3625000000001,20.25833333333333,0.0,1.3166666666666667
118,35.666666666666664,2013.0,6.0,27.0,11.5,71.04166666666667,2.1063,33.6948625,1100.0,119.764575,28.299999999999997,989.3416666666666,18.574999999999996,0.0,1.4166666666666663
119,204.70833333333334,2013.0,6.0,28.0,11.5,234.625,14.042,38.365437500000006,1100.0,95.33685000000001,24.987500000000008,992.3375000000001,21.183333333333334,0.8500000000000001,1.395833333333333
120,99.54166666666667,2013.0,6.0,29.0,11.5,90.33333333333333,3.0702000000000003,30.324520833333327,1100.0,59.253074999999995,22.933333333333334,995.6624999999998,20.4875,0.0375,0.9500000000000001
121,225.54166666666666,2013.0,6.0,30.0,11.5,191.125,7.2471000000000005,50.26428333333333,1100.0,17.01105,24.395833333333332,994.9333333333333,22.5125,0.0375,0.8583333333333334
122,188.20833333333334,2013.0,7.0,1.0,11.5,133.70833333333334,7.616,29.674404166666665,1100.0,34.4505,25.000000000000004,990.3041666666667,22.78333333333333,0.9416666666666668,1.0958333333333334
123,14.041666666666666,2013.0,7.0,2.0,11.5,20.833333333333332,3.737,21.4694875,866.6666666666666,76.5088,28.90416666666667,986.8624999999997,17.183333333333334,0.075,2.3375
124,21.041666666666668,2013.0,7.0,3.0,11.5,40.375,9.094700000000001,22.896829166666667,541.6666666666666,76.65870000000001,30.141666666666662,987.1166666666668,17.004166666666663,0.0,1.2
125,15.708333333333334,2013.0,7.0,4.0,11.5,37.333333333333336,5.464099999999999,19.2483875,387.5,68.88268333333333,28.379166666666666,986.058333333333,16.762500000000003,0.0625,1.3958333333333333
126,17.958333333333332,2013.0,7.0,5.0,11.5,33.75,7.583333333333333,18.458333333333332,470.8333333333333,80.83333333333333,29.93749999999999,989.3416666666666,17.049999999999997,0.0,1.2374999999999998
127,54.958333333333336,2013.0,7.0,6.0,11.5,95.04166666666667,10.333333333333334,22.291666666666668,808.25,146.68361666666667,28.704166666666662,992.1166666666669,19.420833333333334,0.4666666666666666,1.9000000000000001
128,73.125,2013.0,7.0,7.0,11.5,77.45833333333333,5.666666666666667,16.75,770.8333333333334,128.41666666666666,26.9375,991.5124999999999,21.10833333333333,0.0,1.5666666666666667
129,73.29166666666667,2013.0,7.0,8.0,11.5,66.375,3.125,21.666666666666668,850.0,101.16666666666667,26.004166666666663,993.5708333333332,22.65416666666667,0.23333333333333328,1.0458333333333334
130,73.91666666666667,2013.0,7.0,9.0,11.5,45.625,3.125,30.5,837.5,25.708333333333332,24.604166666666668,994.6749999999998,22.624999999999996,0.10000000000000002,0.8083333333333335
131,20.75,2013.0,7.0,10.0,11.5,26.625,3.2083333333333335,23.291666666666668,545.8333333333334,22.375,23.470833333333335,996.6541666666666,20.55833333333333,0.07083333333333333,0.9041666666666668
132,27.625,2013.0,7.0,11.0,11.5,40.833333333333336,3.833,27.87562083333333,558.3333333333334,51.89935,25.170833333333334,997.275,19.487499999999997,0.0,0.7791666666666668
133,51.875,2013.0,7.0,12.0,11.5,68.20833333333333,4.1842,18.826491666666666,754.1666666666666,111.66106666666667,27.104166666666668,996.8666666666664,20.825,0.0,1.3458333333333334
134,141.95833333333334,2013.0,7.0,13.0,11.5,117.58333333333333,7.208333333333333,22.25,1270.8333333333333,113.375,27.88333333333333,998.0416666666665,22.662500000000005,0.0,1.3
135,128.0,2013.0,7.0,14.0,11.5,109.79166666666667,11.708333333333334,20.583333333333332,1229.1666666666667,94.0,26.70416666666667,998.6041666666665,21.504166666666666,0.9458333333333333,1.9124999999999999
136,31.208333333333332,2013.0,7.0,15.0,11.5,16.041666666666668,3.7083333333333335,25.083333333333332,1354.1666666666667,23.693191666666667,23.554166666666664,990.5583333333333,22.66666666666667,1.9833333333333334,0.8125
137,13.0,2013.0,7.0,16.0,11.5,14.291666666666666,3.2083333333333335,16.708333333333332,462.5,55.666666666666664,27.625,991.4750000000003,14.479166666666664,0.0,2.170833333333333
138,33.75,2013.0,7.0,17.0,11.5,57.5,6.125,23.416666666666668,583.3333333333334,109.625,27.2,996.4,16.262500000000003,0.0,1.4250000000000005
139,153.79166666666666,2013.0,7.0,18.0,11.5,124.83333333333333,14.166666666666666,24.375,1666.6666666666667,90.29166666666667,26.25,995.5333333333334,21.625,0.0,1.9749999999999996
140,100.95833333333333,2013.0,7.0,19.0,11.5,85.5,5.083333333333333,25.0,1029.1666666666667,60.833333333333336,27.266666666666666,993.4291666666664,19.933333333333337,0.0,0.6333333333333334
141,41.625,2013.0,7.0,20.0,11.5,50.333333333333336,3.0833333333333335,19.125,604.1666666666666,77.0,27.64583333333334,995.1749999999998,19.325000000000006,0.0,1.2625
