No,PM2.5,year,month,day,hour,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
14,189.70833333333334,2013.0,3.0,15.0,11.5,213.875,56.708333333333336,88.70833333333333,2249.625,62.75,5.866666666666667,1016.3875000000002,-1.320833333333334,0.0,0.9375
15,247.79166666666666,2013.0,3.0,16.0,11.5,234.79166666666666,69.25,83.25,2453.75,88.54166666666667,9.633333333333335,1018.6374999999999,-0.2625,0.0,1.7750000000000001
16,289.5,2013.0,3.0,17.0,11.5,275.0416666666667,59.625,100.20833333333333,2687.125,103.91666666666667,9.966666666666667,1003.7541666666666,2.35,0.0,1.1250000000000002
17,72.91666666666667,2013.0,3.0,18.0,11.5,98.20833333333333,12.708333333333334,40.25,1041.5833333333333,93.29166666666667,8.170833333333333,1003.1166666666664,-10.991666666666667,0.0,3.858333333333334
18,43.541666666666664,2013.0,3.0,19.0,11.5,39.791666666666664,10.958333333333334,44.625,891.6666666666666,27.791666666666668,2.191666666666667,1010.85,-2.466666666666667,0.17500000000000002,2.0749999999999997
19,57.5,2013.0,3.0,20.0,11.5,44.375,10.291666666666666,36.791666666666664,1024.9583333333333,40.75,1.7625,1019.2583333333336,-4.137499999999999,0.2541666666666667,1.8875
20,134.70833333333334,2013.0,3.0,21.0,11.5,131.91666666666666,28.916666666666668,69.16666666666667,1399.7083333333333,25.208333333333332,4.516666666666667,1006.8083333333334,-3.0041666666666664,0.0,1.7083333333333333
21,76.66666666666667,2013.0,3.0,22.0,11.5,109.5,25.041666666666668,47.541666666666664,983.3333333333334,56.875,6.324999999999999,1013.6791666666668,-6.191666666666667,0.0,2.4125
22,51.333333333333336,2013.0,3.0,23.0,11.5,74.375,28.791666666666668,51.333333333333336,1237.4166666666667,35.625,4.470833333333334,1010.5666666666667,-7.758333333333334,0.0,3.2916666666666665
23,15.916666666666666,2013.0,3.0,24.0,11.5,26.708333333333332,10.333333333333334,31.0,454.1666666666667,68.29659166666666,4.7875000000000005,1018.220833333333,-15.437500000000002,0.0,2.3166666666666664
24,93.29166666666667,2013.0,3.0,25.0,11.5,109.0,42.25,64.79166666666667,849.9583333333334,43.608374999999995,5.470833333333334,1017.3458333333334,-8.033333333333333,0.0,1.8083333333333333
25,173.0,2013.0,3.0,26.0,11.5,192.0,56.833333333333336,70.45833333333333,1508.0833333333333,25.59165833333333,8.470833333333333,1009.3958333333335,-1.8708333333333336,0.0,1.6124999999999998
26,85.16666666666667,2013.0,3.0,27.0,11.5,94.20833333333333,14.125,46.791666666666664,900.0,45.519308333333335,11.370833333333335,1006.9,-4.366666666666667,0.0,2.8375
27,26.0,2013.0,3.0,28.0,11.5,49.458333333333336,7.5,34.541666666666664,508.3333333333333,86.20833333333333,8.304166666666667,1017.2291666666666,-12.870833333333332,0.0,2.0916666666666663
28,86.79166666666667,2013.0,3.0,29.0,11.5,116.16666666666667,33.958333333333336,67.70833333333333,1520.5833333333333,98.0,6.012499999999999,1018.0666666666667,-6.324999999999999,0.0,2.204166666666667
29,74.0,2013.0,3.0,30.0,11.5,88.54166666666667,53.708333333333336,50.083333333333336,1583.1666666666667,89.95833333333333,5.962500000000001,1018.7291666666669,-4.195833333333334,0.0,2.091666666666667
30,171.20833333333334,2013.0,3.0,31.0,11.5,178.66666666666666,26.083333333333332,64.25,1562.375,12.208333333333334,5.550000000000001,1015.0041666666667,2.4375,0.0,1.7500000000000002
31,96.5,2013.0,4.0,1.0,11.5,108.45833333333333,36.791666666666664,50.041666666666664,1616.5833333333333,51.934416666666664,10.887500000000001,1013.3791666666666,-4.933333333333334,0.0,3.025000000000001
32,102.0,2013.0,4.0,2.0,11.5,127.16666666666667,35.916666666666664,51.416666666666664,1433.0833333333333,66.936975,11.174999999999999,1013.1541666666667,-2.954166666666666,0.0,1.9833333333333334
33,117.29166666666667,2013.0,4.0,3.0,11.5,156.29166666666666,37.541666666666664,70.0,1537.4166666666667,58.25,11.720833333333333,1008.475,-1.8958333333333333,0.0,2.2624999999999997
34,65.70833333333333,2013.0,4.0,4.0,11.5,95.16666666666667,50.5,69.08333333333333,2233.0416666666665,34.291666666666664,8.316666666666668,1010.7083333333335,-1.3749999999999993,0.275,1.508333333333333
35,61.833333333333336,2013.0,4.0,5.0,11.5,52.041666666666664,12.333333333333334,44.375,1312.25,41.916666666666664,8.995833333333334,1014.6375000000003,-1.7750000000000004,0.08750000000000001,3.3625000000000003
36,9.833333333333334,2013.0,4.0,6.0,11.5,19.333333333333332,5.75,29.208333333333332,420.8333333333333,67.33333333333333,9.404166666666667,1012.6208333333334,-10.383333333333331,0.0,2.7249999999999996
37,77.95833333333333,2013.0,4.0,7.0,11.5,100.375,34.5,59.083333333333336,1233.1666666666667,50.5,9.258333333333333,1004.0166666666668,-2.8375,0.004166666666666667,2.1666666666666665
38,22.625,2013.0,4.0,8.0,11.5,108.70833333333333,4.041666666666667,25.75,395.8333333333333,250.79166666666666,9.3375,1008.7166666666668,-13.166666666666666,0.0,6.095833333333332
39,10.625,2013.0,4.0,9.0,11.5,33.5,3.2083333333333335,21.416666666666668,354.1666666666667,473.7083333333333,8.366666666666667,1016.0458333333332,-10.7875,0.0,4.687500000000001
40,12.416666666666666,2013.0,4.0,10.0,11.5,36.791666666666664,3.3333333333333335,35.875,462.5,61.30396666666666,8.108333333333333,1015.6041666666666,-10.820833333333333,0.0,3.225
41,18.375,2013.0,4.0,11.0,11.5,52.166666666666664,5.428466666666668,49.397108333333335,749.9166666666666,39.653774999999996,10.579166666666664,1014.3833333333333,-11.762500000000003,0.0,2.35
42,51.125,2013.0,4.0,12.0,11.5,96.20833333333333,18.719833333333334,61.93019583333333,791.5833333333334,37.892358333333334,15.920833333333336,1008.375,-5.595833333333334,0.0,2.091666666666667
43,57.333333333333336,2013.0,4.0,13.0,11.5,119.54166666666667,19.5,46.333333333333336,799.9583333333334,43.875,17.833333333333332,1000.5833333333334,-1.1749999999999998,0.0,3.0583333333333322
44,34.166666666666664,2013.0,4.0,14.0,11.5,84.45833333333333,13.833333333333334,29.208333333333332,645.8333333333334,73.70833333333333,12.383333333333335,1006.2958333333335,-8.0,0.0,2.2
45,66.33333333333333,2013.0,4.0,15.0,11.5,127.16666666666667,46.458333333333336,49.125,1453.875,60.833333333333336,12.2875,999.4499999999998,-0.725,0.0,2.4541666666666666
46,57.0,2013.0,4.0,16.0,11.5,122.5,27.5,43.708333333333336,1087.4166666666667,70.5,13.924999999999999,1002.9583333333331,-0.9375,0.0,2.2124999999999995
47,46.083333333333336,2013.0,4.0,17.0,11.5,59.875,17.75,30.041666666666668,700.0,75.83333333333333,11.516666666666667,1007.7875000000003,-3.149999999999999,0.0,2.016666666666667
48,11.458333333333334,2013.0,4.0,18.0,11.5,36.166666666666664,4.0297,18.91915416666667,300.0,77.09366666666666,10.720833333333331,1018.8625000000001,-14.045833333333334,0.0,2.629166666666667
49,45.791666666666664,2013.0,4.0,19.0,11.5,62.875,15.958333333333334,29.333333333333332,754.125,53.333333333333336,6.745833333333336,1020.4458333333333,-2.5708333333333333,0.0,2.754166666666667
50,72.41666666666667,2013.0,4.0,20.0,11.5,68.04166666666667,8.625,29.708333333333332,754.1666666666666,58.291666666666664,9.366666666666667,1017.1166666666667,-0.4166666666666668,0.0,1.9291666666666665
51,115.25,2013.0,4.0,21.0,11.5,118.54166666666667,26.523300000000003,39.609008333333335,1154.125,53.175116666666675,12.362499999999999,1014.1666666666665,2.1833333333333336,0.0,2.2708333333333335
52,153.75,2013.0,4.0,22.0,11.5,144.41666666666666,38.916666666666664,40.75,1212.3333333333333,41.25,12.858333333333333,1010.1375000000003,5.1000000000000005,0.0,2.0750000000000006
53,182.54166666666666,2013.0,4.0,23.0,11.5,168.625,25.125,54.583333333333336,1374.9583333333333,23.5,11.958333333333334,1007.4041666666667,7.216666666666666,0.0,1.6625000000000003
54,87.70833333333333,2013.0,4.0,24.0,11.5,109.08333333333333,8.25,41.75,1349.7916666666667,38.916666666666664,15.829166666666666,1006.7125,0.5833333333333329,0.0,2.7708333333333335
55,12.208333333333334,2013.0,4.0,25.0,11.5,42.0,4.083333333333333,43.541666666666664,437.5,45.916666666666664,16.20416666666667,1009.0166666666664,-7.179166666666668,0.0,2.829166666666666
56,62.75,2013.0,4.0,26.0,11.5,114.375,28.25,57.791666666666664,1058.25,60.666666666666664,16.816666666666663,1006.0000000000001,-0.65,0.0,2.0666666666666664
57,63.25,2013.0,4.0,27.0,11.5,105.16666666666667,41.0,48.458333333333336,1179.125,92.08333333333333,17.925000000000004,1006.7916666666665,1.4249999999999998,0.0,1.9874999999999996
58,75.25,2013.0,4.0,28.0,11.5,105.08333333333333,54.583333333333336,55.291666666666664,1895.625,74.29166666666667,16.133333333333333,1006.2958333333335,2.3125,0.0,1.7291666666666667
59,18.25,2013.0,4.0,29.0,11.5,79.25,4.1963333333333335,40.266016666666665,416.6666666666667,52.48833333333334,21.408333333333335,1007.85,-7.491666666666667,0.0,2.8750000000000013
60,20.5,2013.0,4.0,30.0,11.5,69.625,5.25,41.833333333333336,425.0,65.95833333333333,20.625,1010.0000000000001,-7.533333333333332,0.0,2.1374999999999997
61,33.416666666666664,2013.0,5.0,1.0,11.5,77.75,11.416666666666666,27.666666666666668,625.0,85.79166666666667,17.666666666666664,1011.1541666666668,0.10833333333333334,0.0,1.6166666666666665
62,73.25,2013.0,5.0,2.0,11.5,109.45833333333333,39.25,41.416666666666664,1141.5833333333333,81.29166666666667,18.933333333333334,1008.1958333333337,2.858333333333334,0.0,2.3541666666666665
63,58.125,2013.0,5.0,3.0,11.5,74.54166666666667,21.875,21.416666666666668,995.7916666666666,114.0,18.03333333333333,1012.9083333333333,5.537499999999999,0.004166666666666667,2.0874999999999995
64,81.0,2013.0,5.0,4.0,11.5,105.41666666666667,21.583333333333332,18.041666666666668,825.0,108.375,19.779166666666672,1012.5291666666667,5.3166666666666655,0.0,2.2666666666666666
65,173.95833333333334,2013.0,5.0,5.0,11.5,211.5,40.625,64.83333333333333,1570.625,92.83333333333333,20.812499999999996,1012.2208333333334,10.549999999999999,0.0,1.3499999999999999
66,209.41666666666666,2013.0,5.0,6.0,11.5,233.0,26.416666666666668,55.583333333333336,1670.625,114.773025,23.66666666666667,1010.2750000000001,12.054166666666669,0.0,1.491666666666667
67,156.45833333333334,2013.0,5.0,7.0,11.5,184.33333333333334,42.25,61.833333333333336,1499.75,126.375,24.087500000000002,1010.8249999999999,12.504166666666665,0.0,1.508333333333333
68,135.58333333333334,2013.0,5.0,8.0,11.5,156.33333333333334,59.5,52.291666666666664,1633.0416666666667,66.26108333333333,20.554166666666664,1009.8958333333331,10.562499999999998,0.0,1.8125000000000002
69,49.625,2013.0,5.0,9.0,11.5,68.79166666666667,14.291666666666666,38.125,654.1666666666666,21.666666666666668,17.587500000000002,1005.7208333333333,10.866666666666665,0.0,1.5166666666666666
70,41.875,2013.0,5.0,10.0,11.5,100.08333333333333,6.875,29.125,566.6666666666666,61.0,22.120833333333337,997.5583333333333,2.774999999999999,0.0,2.8375000000000004
71,41.458333333333336,2013.0,5.0,11.0,11.5,137.95833333333334,8.291666666666666,54.875,575.0,44.36848333333333,24.245833333333326,991.4625,-0.3708333333333334,0.0,2.379166666666667
72,35.333333333333336,2013.0,5.0,12.0,11.5,99.45833333333333,11.166666666666666,43.166666666666664,633.3333333333334,63.125,22.441666666666666,996.1,-2.6333333333333333,0.0,1.6000000000000003
73,101.25,2013.0,5.0,13.0,11.5,184.70833333333334,68.41666666666667,59.666666666666664,1908.1666666666667,76.625,21.379166666666666,998.3541666666669,5.229166666666667,0.0,1.5166666666666666
74,48.375,2013.0,5.0,14.0,11.5,130.75,8.416666666666666,36.458333333333336,895.8333333333334,78.29166666666667,24.604166666666668,1003.9416666666665,1.6416666666666666,0.0,2.5333333333333337
75,52.333333333333336,2013.0,5.0,15.0,11.5,144.79166666666666,47.458333333333336,36.75,1408.2916666666667,109.79166666666667,22.316666666666666,1012.0999999999998,6.275000000000001,0.0,1.8333333333333337
76,54.166666666666664,2013.0,5.0,16.0,11.5,108.5,30.166666666666668,32.916666666666664,1133.25,103.27412499999998,21.349999999999998,1012.6749999999998,9.1625,0.0,1.7249999999999999
77,108.70833333333333,2013.0,5.0,17.0,11.5,146.58333333333334,34.958333333333336,37.583333333333336,1274.9166666666667,98.79166666666667,21.045833333333338,1007.6708333333335,11.829166666666666,0.0,1.6000000000000003
78,112.41666666666667,2013.0,5.0,18.0,11.5,135.66666666666666,27.125,25.958333333333332,1283.25,93.625,21.31666666666667,1002.2708333333335,13.216666666666667,0.0,2.3249999999999997
79,63.291666666666664,2013.0,5.0,19.0,11.5,156.25,11.708333333333334,17.291666666666668,662.5,68.83333333333333,20.687500000000004,996.6333333333333,3.183333333333333,0.0,3.375
80,44.125,2013.0,5.0,20.0,11.5,138.875,16.875,24.541666666666668,441.6666666666667,82.87998333333333,21.899999999999995,996.6624999999999,-0.5208333333333333,0.0,2.8958333333333326
81,98.125,2013.0,5.0,21.0,11.5,235.91666666666666,48.583333333333336,53.375,1379.0,109.77127500000002,22.89166666666667,995.4958333333333,9.641666666666666,0.0,1.6750000000000007
82,61.0,2013.0,5.0,22.0,11.5,144.04166666666666,40.958333333333336,50.666666666666664,1099.9583333333333,83.672775,23.120833333333334,1006.4458333333336,5.795833333333333,0.0,1.7833333333333334
83,66.125,2013.0,5.0,23.0,11.5,163.83333333333334,32.333333333333336,70.70833333333333,1024.875,76.20118333333333,23.08333333333334,1006.0749999999998,8.683333333333332,0.0,1.325
84,117.25,2013.0,5.0,24.0,11.5,246.41666666666666,21.791666666666668,67.29166666666667,1912.25,63.833333333333336,23.620833333333334,1007.8291666666665,13.916666666666664,0.004166666666666667,1.5374999999999999
85,59.875,2013.0,5.0,25.0,11.5,137.625,29.625,49.25,1191.6666666666667,93.5,24.599999999999998,1006.4791666666666,12.616666666666667,0.0,1.6875
86,102.70833333333333,2013.0,5.0,26.0,11.5,125.16666666666667,38.125,46.291666666666664,1741.4583333333333,40.0,20.579166666666662,1004.8041666666667,17.137500000000003,0.07083333333333335,2.1958333333333333
87,72.125,2013.0,5.0,27.0,11.5,76.54166666666667,7.875,38.166666666666664,1153.875,50.3739,19.62083333333333,1003.5166666666665,16.1875,0.004166666666666667,1.2041666666666666
88,73.29166666666667,2013.0,5.0,28.0,11.5,74.16666666666667,3.8333333333333335,47.5,1079.0833333333333,19.958333333333332,20.525,1001.5875,16.491666666666664,0.020833333333333332,1.7000000000000002
89,16.166666666666668,2013.0,5.0,29.0,11.5,60.708333333333336,5.958333333333333,23.25,320.8333333333333,75.29166666666667,25.01666666666667,1005.1416666666668,1.416666666666667,0.0,3.4916666666666676
90,65.83333333333333,2013.0,5.0,30.0,11.5,166.04166666666666,19.291666666666668,58.5,812.5,97.59186666666666,26.566666666666666,1002.0083333333336,6.2250000000000005,0.0,2.8000000000000003
91,88.54166666666667,2013.0,5.0,31.0,11.5,148.79166666666666,39.916666666666664,25.75,904.0833333333334,131.45833333333334,25.65416666666667,998.6583333333333,13.633333333333335,0.0,1.8875
92,75.41666666666667,2013.0,6.0,1.0,11.5,146.79166666666666,10.458333333333334,47.375,720.7916666666666,74.95833333333333,25.30416666666667,1002.4958333333333,8.299999999999999,0.0,1.5499999999999998
93,168.91666666666666,2013.0,6.0,2.0,11.5,217.70833333333334,35.666666666666664,46.25,1583.0833333333333,85.125,22.124999999999996,1000.7291666666666,16.520833333333336,0.0,1.8333333333333337
94,123.58333333333333,2013.0,6.0,3.0,11.5,160.54166666666666,20.833333333333332,47.0,1470.75,117.25,25.829166666666666,1000.8958333333334,13.437500000000002,0.0,1.341666666666667
95,133.54166666666666,2013.0,6.0,4.0,11.5,215.91666666666666,37.333333333333336,67.79166666666667,2028.75,60.208333333333336,20.962500000000002,1007.7833333333334,16.179166666666664,0.44166666666666665,2.2625
96,128.125,2013.0,6.0,5.0,11.5,136.5,4.833333333333333,38.25,1541.5,27.791666666666668,18.854166666666664,1008.1625,18.008333333333333,0.15833333333333335,1.5291666666666668
97,141.33333333333334,2013.0,6.0,6.0,11.5,164.58333333333334,8.666666666666666,49.0,2516.3333333333335,10.166666666666666,19.4875,1006.2041666666668,18.53333333333333,0.016666666666666666,1.3124999999999998
98,131.70833333333334,2013.0,6.0,7.0,11.5,147.33333333333334,14.166666666666666,53.041666666666664,2316.375,2.4166666666666665,20.49166666666667,1004.4041666666667,19.275000000000002,0.5416666666666666,1.2
99,167.66666666666666,2013.0,6.0,8.0,11.5,192.29166666666666,10.916666666666666,48.5,2258.0,3.0416666666666665,20.45416666666667,1003.6625,19.55,0.041666666666666664,0.8875000000000002
100,48.708333333333336,2013.0,6.0,9.0,11.5,57.958333333333336,4.3571,44.3775,1045.7916666666667,13.671583333333333,18.3375,1006.5041666666666,16.99583333333333,0.5458333333333333,1.854166666666667
101,22.125,2013.0,6.0,10.0,11.5,37.25,3.5833333333333335,36.833333333333336,583.3333333333334,43.375,20.683333333333334,1008.4708333333332,14.483333333333329,0.012500000000000002,0.9458333333333333
102,64.125,2013.0,6.0,11.0,11.5,89.70833333333333,5.0,47.0,525.0,57.833333333333336,20.545833333333334,1004.3624999999998,14.900000000000004,0.425,1.3583333333333334
103,55.0,2013.0,6.0,12.0,11.5,66.58333333333333,17.541666666666668,20.541666666666668,787.5,111.29166666666667,21.724999999999998,1003.8916666666665,14.175000000000002,0.0,1.658333333333333
104,110.58333333333333,2013.0,6.0,13.0,11.5,138.91666666666666,40.875,40.708333333333336,1170.7083333333333,132.66666666666666,24.695833333333336,1004.225,14.524999999999997,0.0,1.5625
105,107.45833333333333,2013.0,6.0,14.0,11.5,181.125,30.333333333333332,50.208333333333336,1462.1666666666667,154.75,26.712500000000002,1004.0124999999999,11.9375,0.0,1.9833333333333336
106,126.66666666666667,2013.0,6.0,15.0,11.5,184.70833333333334,42.166666666666664,67.79166666666667,2466.4583333333335,129.16666666666666,25.745833333333326,1002.9666666666667,14.841666666666669,0.0,1.4875
107,180.75,2013.0,6.0,16.0,11.5,184.45833333333334,27.916666666666668,70.58333333333333,3020.5416666666665,48.458333333333336,22.620833333333334,999.6083333333331,19.066666666666666,0.06666666666666667,1.3625
108,40.833333333333336,2013.0,6.0,17.0,11.5,48.0,6.708333333333333,36.666666666666664,1233.2083333333333,104.66666666666667,25.862500000000008,997.5375,15.875000000000002,0.0,1.4708333333333334
109,50.083333333333336,2013.0,6.0,18.0,11.5,95.75,8.0,64.08333333333333,791.6666666666666,85.75,27.95833333333333,993.7624999999998,15.633333333333333,0.0,1.7750000000000001
110,43.208333333333336,2013.0,6.0,19.0,11.5,83.91666666666667,9.208333333333334,37.083333333333336,720.8333333333334,119.375,29.162500000000005,998.5333333333334,14.66666666666667,0.0,1.1958333333333335
111,79.625,2013.0,6.0,20.0,11.5,152.66666666666666,23.166666666666668,80.75,1445.7083333333333,62.125,27.566666666666674,1003.1374999999999,17.091666666666665,0.0,1.1916666666666667
112,59.958333333333336,2013.0,6.0,21.0,11.5,88.20833333333333,8.041666666666666,52.625,862.3333333333334,71.83333333333333,26.566666666666666,1005.2083333333335,17.270833333333332,0.0,2.0
113,52.5,2013.0,6.0,22.0,11.5,52.458333333333336,3.625,43.958333333333336,633.3333333333334,45.375,21.716666666666672,1004.2875,18.770833333333336,0.25416666666666665,1.1125
114,60.708333333333336,2013.0,6.0,23.0,11.5,58.125,5.333333333333333,35.416666666666664,924.875,106.875,25.987500000000008,999.7000000000002,17.07916666666667,0.0,1.2125
115,104.0,2013.0,6.0,24.0,11.5,123.125,7.708333333333333,30.833333333333332,858.1666666666666,130.5,25.170833333333338,998.2708333333334,20.070833333333333,0.17499999999999996,1.6749999999999998
116,124.04166666666667,2013.0,6.0,25.0,11.5,112.625,7.0,50.083333333333336,2037.3333333333333,37.916666666666664,22.14166666666667,996.3708333333335,21.1375,0.16666666666666666,1.1749999999999998
117,153.83333333333334,2013.0,6.0,26.0,11.5,137.20833333333334,5.833333333333333,41.625,1645.7916666666667,104.29166666666667,26.08333333333333,993.1833333333333,21.70833333333334,0.004166666666666667,1.5416666666666667
118,134.875,2013.0,6.0,27.0,11.5,130.54166666666666,13.666666666666666,52.5,958.3333333333334,122.54166666666667,28.070833333333336,993.9958333333333,18.84166666666667,0.0,1.4208333333333334
119,330.0416666666667,2013.0,6.0,28.0,11.5,327.2916666666667,24.708333333333332,59.208333333333336,2366.3333333333335,63.208333333333336,25.08333333333334,997.0291666666667,22.7,0.06666666666666667,1.9041666666666661
120,105.70833333333333,2013.0,6.0,29.0,11.5,105.58333333333333,7.208333333333333,59.833333333333336,1478.9583333333333,43.75,23.120833333333337,1000.1999999999999,21.733333333333334,0.020833333333333332,1.1375
121,191.04166666666666,2013.0,6.0,30.0,11.5,174.29166666666666,13.541666666666666,43.708333333333336,1824.75,73.79166666666667,25.641666666666666,999.5208333333334,23.179166666666664,0.0,1.0999999999999999
122,164.45833333333334,2013.0,7.0,1.0,11.5,146.45833333333334,10.136566666666667,60.95564166666666,1862.2916666666667,16.996441666666666,24.879166666666666,994.8500000000003,23.65833333333333,0.9041666666666667,1.6458333333333333
123,13.625,2013.0,7.0,2.0,11.5,24.375,4.041666666666667,28.666666666666668,345.8333333333333,85.70833333333333,29.337500000000006,991.3541666666666,17.087500000000002,0.7083333333333334,3.0083333333333333
124,28.666666666666668,2013.0,7.0,3.0,11.5,71.58333333333333,6.666666666666667,53.333333333333336,566.6666666666666,74.625,30.21666666666667,991.4958333333333,18.4875,0.0,1.4916666666666665
125,25.166666666666668,2013.0,7.0,4.0,11.5,59.916666666666664,4.291666666666667,53.541666666666664,754.1666666666666,79.33333333333333,28.833333333333343,990.3458333333336,18.108333333333334,0.004166666666666667,1.7041666666666673
126,20.458333333333332,2013.0,7.0,5.0,11.5,44.75,4.583333333333333,41.666666666666664,587.5,84.33333333333333,29.82083333333334,994.1083333333331,16.533333333333335,0.0,1.7000000000000004
127,51.375,2013.0,7.0,6.0,11.5,94.16666666666667,12.416666666666666,42.166666666666664,1091.625,140.95833333333334,29.9875,996.8250000000003,19.495833333333334,0.4333333333333333,1.8416666666666668
128,83.20833333333333,2013.0,7.0,7.0,11.5,95.66666666666667,6.958333333333333,21.958333333333332,1112.4166666666667,146.79166666666666,28.108333333333334,996.1166666666667,22.766666666666666,0.2208333333333333,1.5083333333333337
129,92.41666666666667,2013.0,7.0,8.0,11.5,83.29166666666667,4.708333333333333,38.541666666666664,1274.75,88.41666666666667,25.28333333333333,998.3541666666665,23.858333333333334,1.8875000000000002,0.9416666666666668
130,86.375,2013.0,7.0,9.0,11.5,55.166666666666664,3.125,61.958333333333336,1487.4166666666667,23.041666666666668,24.370833333333334,999.3208333333332,23.654166666666665,0.525,0.8958333333333331
131,32.666666666666664,2013.0,7.0,10.0,11.5,31.958333333333332,3.2083333333333335,52.875,1241.6666666666667,9.666666666666666,23.66666666666667,1001.25,22.07916666666667,0.26249999999999996,0.9541666666666667
132,36.833333333333336,2013.0,7.0,11.0,11.5,48.416666666666664,2.5950999999999995,40.851075,1204.1666666666667,27.98056666666667,25.000000000000004,1002.0583333333334,21.32083333333333,0.0,0.6999999999999998
133,71.58333333333333,2013.0,7.0,12.0,11.5,77.41666666666667,3.7260333333333335,31.6656625,1054.1666666666667,87.06764166666666,26.96666666666667,1001.7416666666667,21.962500000000002,0.0,1.1583333333333334
134,114.16666666666667,2013.0,7.0,13.0,11.5,104.0,7.25,19.375,1279.1666666666667,119.20833333333333,27.954166666666666,1002.85,22.933333333333334,0.0,1.1083333333333332
135,94.625,2013.0,7.0,14.0,11.5,88.41666666666667,12.125,25.833333333333332,1004.1666666666666,86.375,26.829166666666666,1003.4249999999998,21.733333333333334,0.12916666666666668,1.6583333333333332
136,49.958333333333336,2013.0,7.0,15.0,11.5,35.791666666666664,3.0833333333333335,29.416666666666668,1304.1666666666667,10.833333333333334,24.395833333333332,995.1749999999998,24.099999999999998,2.0,0.9958333333333332
137,20.416666666666668,2013.0,7.0,16.0,11.5,35.583333333333336,3.6666666666666665,35.708333333333336,691.6666666666666,49.5,27.75833333333333,995.9583333333334,15.524999999999997,0.0,2.2500000000000004
138,42.166666666666664,2013.0,7.0,17.0,11.5,91.20833333333333,10.0,44.791666666666664,975.0,96.20833333333333,27.49166666666666,1001.0999999999999,17.945833333333333,0.0,1.570833333333333
139,148.91666666666666,2013.0,7.0,18.0,11.5,139.91666666666666,11.291666666666666,30.666666666666668,1779.1666666666667,84.66666666666667,25.979166666666668,1000.4541666666665,22.774999999999995,0.0,1.5666666666666664
140,144.95833333333334,2013.0,7.0,19.0,11.5,133.54166666666666,6.416666666666667,34.083333333333336,1137.5,102.125,27.012500000000006,998.1624999999999,21.708333333333332,0.0,1.2916666666666665
141,99.83333333333333,2013.0,7.0,20.0,11.5,128.625,5.208333333333333,44.125,970.8333333333334,105.875,28.487499999999997,999.8458333333334,20.149999999999995,0.0,1.3708333333333336
