No,PM2.5,year,month,day,hour,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
38,75.08333333333333,2013.0,4.0,8.0,11.5,92.45833333333333,5.041666666666667,15.333333333333334,370.8333333333333,68.54166666666667,9.466666666666665,1006.2875000000003,-12.612499999999999,0.0,5.258333333333332
39,24.125,2013.0,4.0,9.0,11.5,31.416666666666668,4.291666666666667,11.5,354.1666666666667,78.91666666666667,8.379166666666666,1013.6125000000001,-10.404166666666667,0.0,3.858333333333332
40,22.416666666666668,2013.0,4.0,10.0,11.5,28.583333333333332,3.8569666666666667,19.96855,420.8333333333333,61.039224999999995,8.416666666666666,1013.0625,-10.770833333333334,0.0,3.037500000000001
41,38.541666666666664,2013.0,4.0,11.0,11.5,41.666666666666664,5.8095,41.70999583333333,691.625,44.122391666666665,10.354166666666666,1011.8041666666664,-10.983333333333333,0.0,2.3125
42,107.625,2013.0,4.0,12.0,11.5,111.08333333333333,19.154333333333334,63.559891666666665,887.4583333333334,29.629924999999997,14.52083333333333,1005.8458333333332,-3.3791666666666664,0.0,1.6000000000000003
43,122.66666666666667,2013.0,4.0,13.0,11.5,113.79166666666667,19.458333333333332,41.208333333333336,837.3333333333334,41.041666666666664,17.458333333333332,997.9291666666668,-0.9916666666666666,0.0,3.0958333333333328
44,89.20833333333333,2013.0,4.0,14.0,11.5,93.95833333333333,14.291666666666666,27.75,654.125,66.0,12.633333333333335,1003.5833333333331,-3.3333333333333326,0.0,2.333333333333333
45,134.20833333333334,2013.0,4.0,15.0,11.5,134.29166666666666,47.18359999999999,51.36977083333333,1483.0833333333333,51.688433333333336,12.4625,996.7083333333334,0.3708333333333333,0.0,1.7999999999999998
46,134.5,2013.0,4.0,16.0,11.5,124.83333333333333,27.5,37.5,1066.4583333333333,67.04166666666667,14.416666666666666,1000.25,-0.5791666666666667,0.0,1.7333333333333332
47,64.33333333333333,2013.0,4.0,17.0,11.5,60.541666666666664,16.541666666666668,35.291666666666664,770.8333333333334,65.5,12.116666666666667,1004.9708333333333,-2.2624999999999997,0.0,2.116666666666667
48,9.833333333333334,2013.0,4.0,18.0,11.5,30.625,3.1666333333333334,17.801604166666667,295.8333333333333,69.27231666666667,11.004166666666668,1015.9875000000001,-13.058333333333335,0.0,2.6999999999999997
49,49.166666666666664,2013.0,4.0,19.0,11.5,76.20833333333333,14.958333333333334,38.958333333333336,787.5,40.458333333333336,5.945833333333333,1017.8458333333333,-1.5375000000000003,0.029166666666666664,2.35
50,73.875,2013.0,4.0,20.0,11.5,75.66666666666667,9.791666666666666,42.833333333333336,779.1666666666666,47.0,8.8875,1014.5208333333331,0.5,0.0,2.0625
51,121.83333333333333,2013.0,4.0,21.0,11.5,132.70833333333334,29.094733333333334,55.351012499999996,1170.625,39.912175,11.687500000000002,1011.525,3.241666666666667,0.0,1.7666666666666664
52,158.66666666666666,2013.0,4.0,22.0,11.5,169.58333333333334,46.416666666666664,57.041666666666664,1333.2083333333333,25.5,11.908333333333331,1007.4333333333335,5.9125000000000005,0.0,1.5583333333333333
53,190.16666666666666,2013.0,4.0,23.0,11.5,177.45833333333334,29.25,58.208333333333336,1495.75,15.125,11.483333333333334,1004.7708333333334,7.7875000000000005,0.0,1.2708333333333335
54,103.83333333333333,2013.0,4.0,24.0,11.5,104.04166666666667,10.749966666666666,50.577,1266.5,36.528983333333336,15.874999999999998,1004.0791666666668,1.3541666666666676,0.0,2.4791666666666665
55,11.208333333333334,2013.0,4.0,25.0,11.5,28.458333333333332,4.25,32.333333333333336,400.0,52.833333333333336,16.037499999999998,1006.4999999999997,-6.158333333333332,0.0,2.229166666666667
56,67.66666666666667,2013.0,4.0,26.0,11.5,117.25,27.166666666666668,63.25,1116.5833333333333,53.75,16.800000000000004,1003.3125,-0.708333333333333,0.0,1.4083333333333334
57,70.5,2013.0,4.0,27.0,11.5,110.41666666666667,39.708333333333336,47.208333333333336,1145.7916666666667,82.58333333333333,18.583333333333332,1004.1291666666667,1.2874999999999999,0.0,1.7125000000000001
58,77.66666666666667,2013.0,4.0,28.0,11.5,98.83333333333333,51.416666666666664,50.416666666666664,1803.8333333333333,70.875,17.025000000000002,1003.6500000000002,2.5125,0.0,1.7499999999999998
59,28.416666666666668,2013.0,4.0,29.0,11.5,73.91666666666667,4.791666666666667,37.166666666666664,420.8333333333333,55.396875,21.53333333333333,1005.4,-4.733333333333335,0.0,2.720833333333333
60,35.125,2013.0,4.0,30.0,11.5,76.95833333333333,7.25,41.25,487.5,56.791666666666664,21.3,1007.1750000000001,-3.8291666666666657,0.0,1.7875000000000003
61,41.916666666666664,2013.0,5.0,1.0,11.5,88.41666666666667,13.458333333333334,39.208333333333336,633.3333333333334,71.79166666666667,17.354166666666668,1008.5041666666666,1.8166666666666664,0.0,1.5291666666666668
62,77.41666666666667,2013.0,5.0,2.0,11.5,114.91666666666667,38.529266666666665,49.876941666666674,1049.9583333333333,69.95653333333333,19.3875,1005.2083333333334,3.091666666666667,0.0,1.8833333333333329
63,62.208333333333336,2013.0,5.0,3.0,11.5,81.125,22.208333333333332,32.0,874.9583333333334,100.54166666666667,18.049999999999997,1010.2208333333332,5.920833333333332,0.0,2.3208333333333333
64,89.20833333333333,2013.0,5.0,4.0,11.5,117.625,23.5592,37.553266666666666,795.8333333333334,82.92945833333333,18.925,1009.7999999999997,7.366666666666666,0.0,2.0375
65,179.54166666666666,2013.0,5.0,5.0,11.5,229.08333333333334,45.166666666666664,69.16666666666667,1549.5,81.20833333333333,20.820833333333336,1009.5374999999999,11.433333333333335,0.0,1.3583333333333332
66,213.04166666666666,2013.0,5.0,6.0,11.5,242.83333333333334,31.083333333333332,55.666666666666664,1624.75,104.49063333333334,22.979166666666668,1007.7000000000002,12.6875,0.0,1.2958333333333336
67,153.04166666666666,2013.0,5.0,7.0,11.5,191.5,44.833333333333336,59.708333333333336,1466.5416666666667,112.70833333333333,23.483333333333334,1008.1458333333335,11.949999999999998,0.0,1.3
68,140.25,2013.0,5.0,8.0,11.5,158.875,49.791666666666664,52.458333333333336,1712.1666666666667,71.633175,20.345833333333335,1007.2583333333332,12.291666666666666,0.020833333333333332,1.6083333333333334
69,41.416666666666664,2013.0,5.0,9.0,11.5,50.625,11.333333333333334,40.583333333333336,658.3333333333334,38.083333333333336,17.6125,1003.0124999999999,11.541666666666664,0.0,1.2583333333333337
70,42.833333333333336,2013.0,5.0,10.0,11.5,82.5,7.291666666666667,41.625,625.0,49.041666666666664,21.46666666666667,995.2083333333335,2.7208333333333337,0.0,2.5749999999999997
71,49.041666666666664,2013.0,5.0,11.0,11.5,105.41666666666667,9.708333333333334,53.708333333333336,554.1666666666666,37.377608333333335,24.437499999999996,988.9458333333333,0.5166666666666668,0.0,2.0708333333333333
72,36.083333333333336,2013.0,5.0,12.0,11.5,83.875,12.333333333333334,47.083333333333336,691.625,51.291666666666664,22.966666666666665,993.4083333333333,-1.6916666666666667,0.0,1.4500000000000002
73,85.04166666666667,2013.0,5.0,13.0,11.5,161.125,59.041666666666664,62.083333333333336,1833.0416666666667,64.08333333333333,21.520833333333332,995.7166666666666,4.983333333333334,0.0,1.4375
74,49.833333333333336,2013.0,5.0,14.0,11.5,109.70833333333333,13.375,44.5,870.8333333333334,64.54166666666667,24.462500000000002,1001.2791666666667,2.4333333333333336,0.0,2.1041666666666665
75,74.83333333333333,2013.0,5.0,15.0,11.5,137.66666666666666,42.458333333333336,46.791666666666664,1483.25,90.25,22.95,1009.3666666666667,6.262500000000002,0.0,1.7000000000000002
76,54.041666666666664,2013.0,5.0,16.0,11.5,109.125,27.916666666666668,49.791666666666664,1208.25,89.899675,21.337499999999995,1009.9375,9.854166666666666,0.0,1.3875
77,111.25,2013.0,5.0,17.0,11.5,146.70833333333334,37.291666666666664,54.0,1379.0833333333333,84.66666666666667,20.94583333333333,1004.9249999999998,12.366666666666669,0.0,1.4999999999999998
78,116.20833333333333,2013.0,5.0,18.0,11.5,145.375,30.791666666666668,44.041666666666664,1254.125,78.04166666666667,21.0875,999.5499999999997,14.008333333333333,0.0,2.1416666666666666
79,50.458333333333336,2013.0,5.0,19.0,11.5,134.25,12.375,27.583333333333332,720.8333333333334,56.541666666666664,20.954166666666666,993.9499999999999,3.995833333333336,0.0,2.1916666666666664
80,36.625,2013.0,5.0,20.0,11.5,140.54166666666666,15.125,43.458333333333336,545.8333333333334,63.25,21.212500000000002,994.2041666666668,1.4875,0.0,2.4374999999999996
81,103.625,2013.0,5.0,21.0,11.5,227.25,47.125,67.20833333333333,1204.0416666666667,91.309375,23.38333333333333,992.8625000000001,9.5375,0.0,1.8124999999999998
82,62.5,2013.0,5.0,22.0,11.5,136.41666666666666,37.0,73.5,1141.5833333333333,74.0,22.65833333333333,1003.8416666666664,7.837499999999999,0.0,1.1083333333333334
83,69.20833333333333,2013.0,5.0,23.0,11.5,135.0,28.291666666666668,89.08333333333333,987.4583333333334,69.75,23.02916666666667,1003.5041666666666,9.291666666666666,0.0,0.9958333333333332
84,120.16666666666667,2013.0,5.0,24.0,11.5,171.54166666666666,23.0,86.5,1508.125,73.25,24.85416666666666,1005.129166666667,12.712500000000004,0.0,2.025
85,62.833333333333336,2013.0,5.0,25.0,11.5,112.20833333333333,29.916666666666668,72.66666666666667,1254.0,91.04166666666667,24.904166666666665,1003.8541666666666,13.079166666666666,0.0,1.4166666666666663
86,101.91666666666667,2013.0,5.0,26.0,11.5,115.16666666666667,36.083333333333336,49.333333333333336,2008.2083333333333,35.5,21.037500000000005,1002.0708333333333,16.808333333333334,0.125,1.9625000000000001
87,64.08333333333333,2013.0,5.0,27.0,11.5,68.83333333333333,8.208333333333334,29.333333333333332,1787.4166666666667,45.183616666666666,18.8875,1001.0333333333334,16.350000000000005,0.05416666666666667,1.2583333333333333
88,68.875,2013.0,5.0,28.0,11.5,69.91666666666667,5.458333333333333,46.458333333333336,1304.0,9.958333333333334,19.84583333333333,999.1166666666667,15.850000000000001,0.037500000000000006,1.6458333333333333
89,16.833333333333332,2013.0,5.0,29.0,11.5,45.916666666666664,5.541666666666667,24.166666666666668,291.6666666666667,61.0,24.5125,1002.8958333333331,2.779166666666667,0.0,3.370833333333333
90,58.75,2013.0,5.0,30.0,11.5,134.75,18.458333333333332,82.70833333333333,725.0,81.8899,25.66666666666666,999.5916666666666,7.866666666666664,0.0,2.045833333333334
91,103.45833333333333,2013.0,5.0,31.0,11.5,151.75,39.0,54.708333333333336,575.0,111.29166666666667,24.345833333333335,996.0624999999997,14.862499999999999,0.0,1.679166666666667
92,64.08333333333333,2013.0,6.0,1.0,11.5,108.33333333333333,11.041666666666666,78.625,616.6666666666666,78.875,25.079166666666662,999.8416666666666,8.262500000000001,0.0,1.2958333333333334
93,153.66666666666666,2013.0,6.0,2.0,11.5,183.95833333333334,35.708333333333336,52.791666666666664,1845.625,85.08333333333333,22.941666666666666,998.0375,16.508333333333333,0.0,1.4333333333333333
94,125.08333333333333,2013.0,6.0,3.0,11.5,142.66666666666666,21.625,79.5,1274.9583333333333,125.5,25.887500000000003,998.3916666666665,15.141666666666667,0.0,1.2833333333333334
95,134.66666666666666,2013.0,6.0,4.0,11.5,146.45833333333334,32.791666666666664,66.375,2062.25,63.166666666666664,21.199999999999996,1005.0625,16.712499999999995,0.22499999999999998,1.8833333333333335
96,125.0,2013.0,6.0,5.0,11.5,119.45833333333333,5.666666666666667,34.5,1766.4583333333333,21.041666666666668,19.287499999999998,1005.4333333333333,17.954166666666662,0.07083333333333335,1.3041666666666665
97,140.125,2013.0,6.0,6.0,11.5,142.54166666666666,9.166666666666666,46.458333333333336,2703.75,5.416666666666667,19.520833333333332,1003.5958333333334,18.21666666666667,0.008333333333333333,1.1291666666666664
98,127.04166666666667,2013.0,6.0,7.0,11.5,127.20833333333333,13.083333333333334,49.041666666666664,2541.4166666666665,2.0,20.6375,1001.8041666666668,19.095833333333335,0.5541666666666667,1.4124999999999999
99,166.08333333333334,2013.0,6.0,8.0,11.5,174.75,9.125,43.0,2570.5416666666665,2.0,20.300000000000004,1001.0875,19.341666666666665,0.09166666666666666,0.729166666666667
100,47.375,2013.0,6.0,9.0,11.5,51.458333333333336,4.297166666666667,30.309749999999994,1120.6666666666667,17.96436666666667,18.35416666666666,1003.9124999999999,16.699999999999996,0.5624999999999999,1.4000000000000001
101,20.416666666666668,2013.0,6.0,10.0,11.5,30.0,4.295900000000001,29.229587500000004,500.0,42.438375,20.57916666666667,1005.9416666666666,14.58333333333333,0.004166666666666667,0.9875000000000002
102,60.708333333333336,2013.0,6.0,11.0,11.5,72.75,6.040366666666666,33.87381666666667,662.5,54.580033333333326,21.062500000000004,1001.8083333333333,14.716666666666669,0.6958333333333333,1.3291666666666668
103,57.416666666666664,2013.0,6.0,12.0,11.5,61.541666666666664,15.833333333333334,19.375,1070.75,98.625,22.07083333333333,1001.2791666666666,14.100000000000001,0.0,1.7166666666666666
104,101.0,2013.0,6.0,13.0,11.5,117.625,33.541666666666664,41.666666666666664,1691.5,113.375,24.48333333333333,1001.6750000000001,15.729166666666666,0.0,1.5875000000000004
105,102.79166666666667,2013.0,6.0,14.0,11.5,144.5,30.416666666666668,57.916666666666664,1570.5833333333333,137.08333333333334,26.120833333333337,1001.4083333333334,13.366666666666665,0.0,1.625
106,124.375,2013.0,6.0,15.0,11.5,164.41666666666666,36.125,81.25,1641.625,114.0,25.775000000000002,1000.35,15.850000000000001,0.0,1.0624999999999998
107,175.54166666666666,2013.0,6.0,16.0,11.5,169.95833333333334,20.708333333333332,93.83333333333333,1907.9166666666667,35.0,23.058333333333337,997.025,18.591666666666665,0.05416666666666667,1.3875
108,43.1875,2013.0,6.0,17.0,11.5,51.604166666666664,4.583333333333333,58.583333333333336,804.1666666666666,81.125,26.02916666666667,995.0166666666668,17.05416666666667,0.0,1.5041666666666667
109,38.416666666666664,2013.0,6.0,18.0,11.5,85.20833333333333,5.791666666666667,132.54166666666666,516.6666666666666,68.95146666666666,27.075,991.3333333333334,16.425,0.0,1.575
110,36.75,2013.0,6.0,19.0,11.5,83.125,8.166666666666666,93.58333333333333,937.4583333333334,100.20833333333333,28.85416666666667,996.058333333333,15.59583333333333,0.0,1.2458333333333336
111,48.75,2013.0,6.0,20.0,11.5,131.5,19.625,85.625,1324.9583333333333,102.58333333333333,26.74166666666666,1000.6916666666666,18.495833333333334,0.0,1.0833333333333335
112,48.916666666666664,2013.0,6.0,21.0,11.5,74.66666666666667,11.583333333333334,45.833333333333336,991.6666666666666,68.875,25.66666666666666,1002.8916666666665,17.720833333333335,0.0,1.783333333333333
113,51.583333333333336,2013.0,6.0,22.0,11.5,53.083333333333336,5.333333333333333,29.625,795.8333333333334,48.916666666666664,21.295833333333334,1001.7125,18.866666666666667,0.225,1.1916666666666667
114,60.458333333333336,2013.0,6.0,23.0,11.5,60.0,8.291666666666666,26.958333333333332,1312.4583333333333,109.70833333333333,25.675,997.2375000000001,17.75,0.0,1.2125
115,97.91666666666667,2013.0,6.0,24.0,11.5,105.375,10.708333333333334,22.166666666666668,1241.5833333333333,133.125,24.99166666666666,995.6916666666666,19.825,0.3625,1.4500000000000002
116,125.25,2013.0,6.0,25.0,11.5,115.375,7.5,33.25,2287.2083333333335,42.375,22.50833333333334,993.7458333333334,20.8875,0.037500000000000006,1.4458333333333335
117,162.66666666666666,2013.0,6.0,26.0,11.5,133.125,7.083333333333333,37.875,2120.75,106.95833333333333,26.10416666666667,990.6875,21.941666666666663,0.0,1.2416666666666667
118,127.29166666666667,2013.0,6.0,27.0,11.5,115.875,13.583333333333334,60.375,1399.875,132.04166666666666,28.016666666666666,991.5416666666669,19.97083333333333,0.0,1.6208333333333338
119,319.8333333333333,2013.0,6.0,28.0,11.5,299.9166666666667,21.625,70.04166666666667,2707.9166666666665,71.375,25.258333333333336,994.4208333333336,22.0625,0.10416666666666667,1.633333333333333
120,101.58333333333333,2013.0,6.0,29.0,11.5,100.375,7.035633333333333,55.6374375,1741.4166666666667,54.30876666666666,23.483333333333334,997.6208333333333,21.287499999999998,0.049999999999999996,1.1250000000000002
121,194.04166666666666,2013.0,6.0,30.0,11.5,183.25,14.166666666666666,49.75,2441.375,69.79166666666667,25.433333333333334,997.0124999999998,23.275000000000006,0.0,0.9708333333333335
122,162.20833333333334,2013.0,7.0,1.0,11.5,139.66666666666666,9.3568,56.12312083333334,2270.6666666666665,22.989925,25.308333333333334,992.3000000000001,23.733333333333338,1.758333333333333,1.4375
123,12.958333333333334,2013.0,7.0,2.0,11.5,31.875,4.208333333333333,21.541666666666668,700.0,89.20833333333333,29.337499999999995,989.0875,17.787499999999998,0.6916666666666668,2.15
124,28.666666666666668,2013.0,7.0,3.0,11.5,71.79166666666667,9.367833333333332,45.89804583333333,716.6666666666666,95.89499166666667,29.858333333333324,989.154166666667,20.616666666666664,0.0,1.4958333333333333
125,20.666666666666668,2013.0,7.0,4.0,11.5,52.25,7.980766666666667,47.911966666666665,637.5,96.698325,29.233333333333338,987.9000000000001,17.4875,0.004166666666666667,1.7666666666666666
126,17.666666666666668,2013.0,7.0,5.0,11.5,41.416666666666664,6.375,38.5,683.3333333333334,98.91666666666667,29.649999999999995,991.6666666666664,17.8,0.0,1.55
127,47.041666666666664,2013.0,7.0,6.0,11.5,88.20833333333333,14.25,40.041666666666664,1145.75,148.55536666666669,29.200000000000003,994.3958333333335,20.316666666666666,0.3666666666666667,1.8333333333333333
128,83.08333333333333,2013.0,7.0,7.0,11.5,106.20833333333333,6.6187,24.946591666666666,1029.0833333333333,155.49368333333334,27.316666666666663,993.6708333333331,23.266666666666666,0.12083333333333333,1.4375000000000002
129,94.5,2013.0,7.0,8.0,11.5,86.54166666666667,3.6425000000000005,37.62323333333333,1045.7083333333333,100.84428333333335,25.39166666666667,995.7708333333335,23.554166666666664,1.8624999999999998,1.1166666666666665
130,82.25,2013.0,7.0,9.0,11.5,54.166666666666664,2.463933333333333,51.85647916666667,1562.3333333333333,35.83953333333333,24.212500000000002,996.7375000000001,23.26666666666667,0.5833333333333334,1.0625000000000002
131,29.166666666666668,2013.0,7.0,10.0,11.5,26.041666666666668,2.571066666666667,48.94204583333334,1179.1666666666667,22.420091666666668,23.27083333333333,998.7916666666666,21.837499999999995,0.3166666666666667,0.9124999999999998
132,37.875,2013.0,7.0,11.0,11.5,51.125,3.630266666666667,55.43925416666668,1141.6666666666667,34.28458333333334,24.329166666666666,999.6249999999997,21.46666666666667,0.0,0.8583333333333333
133,68.20833333333333,2013.0,7.0,12.0,11.5,72.91666666666667,5.190066666666667,41.5895875,1220.8333333333333,97.82625833333331,26.362499999999997,999.3416666666667,22.441666666666666,0.0,1.4708333333333334
134,116.5,2013.0,7.0,13.0,11.5,104.625,8.356333333333332,25.07842083333333,1429.1666666666667,130.2604666666667,27.737499999999997,1000.3958333333334,23.47916666666667,0.0,1.2625000000000002
135,97.08333333333333,2013.0,7.0,14.0,11.5,86.5,12.493766666666666,24.407845833333337,1175.0,100.7778833333333,26.6125,1000.9041666666666,22.1125,0.3625,1.3291666666666666
136,44.041666666666664,2013.0,7.0,15.0,11.5,33.5,2.7617333333333334,34.123691666666666,1500.0,11.584241666666669,24.095833333333335,992.7458333333334,23.7375,1.6958333333333335,0.9375
137,20.75,2013.0,7.0,16.0,11.5,16.166666666666668,4.815366666666667,27.102954166666667,875.0,59.26160833333333,27.424999999999997,993.6291666666667,16.487499999999997,0.0,1.6041666666666667
138,43.208333333333336,2013.0,7.0,17.0,11.5,8.083333333333334,12.570633333333332,53.86705416666666,1083.3333333333333,97.4622,27.212499999999995,998.6208333333334,18.116666666666667,0.0,1.3958333333333337
139,151.58333333333334,2013.0,7.0,18.0,11.5,13.833333333333334,10.5999,36.30090416666667,1725.0,91.70986666666666,25.96666666666667,997.9041666666666,22.566666666666666,0.0,1.3499999999999996
140,145.33333333333334,2013.0,7.0,19.0,11.5,107.5,9.041666666666666,40.791666666666664,1320.8333333333333,108.45833333333333,26.299999999999997,995.8458333333334,22.3625,0.0,1.2083333333333333
141,93.625,2013.0,7.0,20.0,11.5,164.75,7.75,52.583333333333336,1175.0,111.375,27.7625,997.3666666666667,20.833333333333332,0.004166666666666667,1.2374999999999998
