No,PM2.5,year,month,day,hour,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
24,104.625,2013.0,3.0,25.0,11.5,140.08333333333334,50.708333333333336,109.91666666666667,1074.9583333333333,23.42164166666667,5.150000000000001,1015.2999999999998,-5.375,0.0,1.9166666666666663
25,181.375,2013.0,3.0,26.0,11.5,239.20833333333334,66.75,128.5,1845.6666666666667,11.282691666666667,6.799999999999998,1007.5666666666666,-0.7958333333333334,0.0,1.6625000000000003
26,89.375,2013.0,3.0,27.0,11.5,117.375,24.958333333333332,64.0,1012.4166666666666,40.1057,10.879166666666665,1005.1583333333333,-4.570833333333334,0.0,2.845833333333333
27,25.666666666666668,2013.0,3.0,28.0,11.5,49.958333333333336,10.003766666666667,64.09742916666667,333.3333333333333,58.858574999999995,7.879166666666666,1015.5666666666667,-10.241666666666667,0.0,2.225
28,75.33333333333333,2013.0,3.0,29.0,11.5,124.64583333333333,35.99633333333333,98.5997625,937.4166666666666,19.51725,6.208333333333332,1016.2791666666666,-5.3,0.0,1.5708333333333329
29,89.04166666666667,2013.0,3.0,30.0,11.5,114.875,55.5,84.16666666666667,1599.6666666666667,36.875,6.45,1016.8208333333333,-2.529166666666666,0.0,1.7374999999999998
30,185.29166666666666,2013.0,3.0,31.0,11.5,216.91666666666666,20.0,80.25,1483.1666666666667,2.3333333333333335,5.570833333333334,1013.1166666666667,2.475,0.0,1.4958333333333333
31,100.79166666666667,2013.0,4.0,1.0,11.5,130.41666666666666,19.458333333333332,70.75,1124.875,48.416666666666664,10.458333333333334,1011.7041666666665,-4.687499999999999,0.0,3.0708333333333333
32,110.54166666666667,2013.0,4.0,2.0,11.5,152.875,42.375,109.95833333333333,1428.9583333333333,45.75,10.0375,1011.4083333333333,-1.4958333333333336,0.0,1.916666666666667
33,145.16666666666666,2013.0,4.0,3.0,11.5,225.70833333333334,43.875,119.20833333333333,1620.6666666666667,47.916666666666664,11.916666666666666,1006.7541666666666,0.02916666666666672,0.0,1.8291666666666668
34,70.625,2013.0,4.0,4.0,11.5,99.58333333333333,39.208333333333336,95.0,1903.7083333333333,28.291666666666668,7.758333333333334,1009.1208333333334,-0.09166666666666645,0.34166666666666673,1.554166666666667
35,69.33333333333333,2013.0,4.0,5.0,11.5,57.708333333333336,13.0,56.375,1183.2916666666667,40.166666666666664,8.520833333333334,1013.2833333333332,-0.5124999999999998,0.10000000000000002,2.4458333333333333
36,13.125,2013.0,4.0,6.0,11.5,27.875,9.791666666666666,68.375,720.7916666666666,50.0,8.558333333333332,1010.8375,-6.862499999999998,0.0,1.866666666666667
37,85.08333333333333,2013.0,4.0,7.0,11.5,136.45833333333334,39.875,82.66666666666667,1274.8333333333333,34.458333333333336,8.845833333333333,1002.3958333333334,-0.6083333333333332,0.0,1.6708333333333334
38,25.208333333333332,2013.0,4.0,8.0,11.5,122.54166666666667,11.875,29.666666666666668,387.5,72.41666666666667,9.020833333333332,1007.1958333333333,-10.904166666666669,0.0,4.7250000000000005
39,10.375,2013.0,4.0,9.0,11.5,33.958333333333336,12.0,37.375,245.83333333333334,76.93010833333334,8.049999999999999,1014.6041666666665,-9.129166666666665,0.0,3.9625
40,12.25,2013.0,4.0,10.0,11.5,30.291666666666668,10.083333333333334,61.833333333333336,291.6666666666667,57.85284999999999,7.7749999999999995,1014.0333333333334,-8.325,0.0,2.5958333333333337
41,18.75,2013.0,4.0,11.0,11.5,57.791666666666664,14.333166666666665,90.91455833333333,550.0,38.03865,9.7875,1012.8083333333334,-7.933333333333336,0.0,2.1458333333333335
42,49.708333333333336,2013.0,4.0,12.0,11.5,124.91666666666667,29.833333333333332,123.24149583333333,712.5,21.8737,14.737499999999999,1006.7875,-2.195833333333333,0.0,1.9916666666666665
43,50.708333333333336,2013.0,4.0,13.0,11.5,128.16666666666666,23.184066666666666,86.79166666666667,595.8333333333334,38.916666666666664,17.379166666666663,999.0958333333334,0.13333333333333322,0.0,3.0750000000000006
44,34.333333333333336,2013.0,4.0,14.0,11.5,110.625,16.458333333333332,86.45833333333333,491.6666666666667,59.166666666666664,11.937499999999998,1004.5541666666668,-2.829166666666668,0.0,2.395833333333333
45,75.70833333333333,2013.0,4.0,15.0,11.5,158.0,48.333333333333336,93.875,1429.0,54.75,12.720833333333337,997.7291666666666,1.3666666666666665,0.0,1.7791666666666666
46,51.291666666666664,2013.0,4.0,16.0,11.5,122.41666666666667,28.6364,56.12777916666666,850.0,70.82315833333332,14.529166666666669,1001.2083333333334,0.5875,0.0,2.3833333333333333
47,47.625,2013.0,4.0,17.0,11.5,74.75,22.0,53.541666666666664,700.0,73.70959166666667,12.358333333333333,1005.9125000000004,-1.0958333333333332,0.0,2.0958333333333337
48,7.083333333333333,2013.0,4.0,18.0,11.5,22.833333333333332,5.541666666666667,29.0,283.3333333333333,76.061325,11.020833333333334,1017.2041666666668,-11.616666666666665,0.0,2.520833333333333
49,45.458333333333336,2013.0,4.0,19.0,11.5,82.58333333333333,18.708333333333332,52.125,716.6666666666666,47.75,6.195833333333334,1018.6583333333333,-1.245833333333333,0.012500000000000002,2.704166666666667
50,71.66666666666667,2013.0,4.0,20.0,11.5,76.08333333333333,14.0,55.916666666666664,708.3333333333334,53.791566666666675,8.920833333333333,1015.3583333333332,0.7624999999999997,0.0,2.079166666666666
51,125.04166666666667,2013.0,4.0,21.0,11.5,157.16666666666666,35.3207,82.71084583333334,1058.2916666666667,46.12226666666667,11.870833333333332,1012.3624999999998,3.295833333333334,0.0,2.2916666666666665
52,178.58333333333334,2013.0,4.0,22.0,11.5,191.04166666666666,63.208333333333336,83.70833333333333,1295.6666666666667,24.333333333333332,12.283333333333331,1008.3333333333334,6.233333333333333,0.0,1.7000000000000002
53,203.79166666666666,2013.0,4.0,23.0,11.5,199.29166666666666,35.5,89.70833333333333,1341.5,15.791666666666666,11.787500000000001,1005.6999999999999,7.670833333333333,0.0,1.3583333333333336
54,112.5,2013.0,4.0,24.0,11.5,140.875,17.666666666666668,73.25,1149.9166666666667,35.916666666666664,15.358333333333336,1005.2041666666665,2.258333333333333,0.0,1.9291666666666671
55,15.083333333333334,2013.0,4.0,25.0,11.5,49.833333333333336,9.291666666666666,54.583333333333336,416.6666666666667,50.125,14.912499999999996,1007.4791666666666,-3.2833333333333337,0.0,2.3000000000000003
56,79.33333333333333,2013.0,4.0,26.0,11.5,154.08333333333334,32.958333333333336,91.29166666666667,1062.4166666666667,48.208333333333336,16.187500000000004,1004.4500000000002,2.2041666666666666,0.0,1.3416666666666666
57,62.625,2013.0,4.0,27.0,11.5,104.95833333333333,40.041666666666664,75.41666666666667,904.1666666666666,80.04166666666667,17.804166666666667,1005.2333333333336,3.712500000000001,0.0,1.4375
58,72.70833333333333,2013.0,4.0,28.0,11.5,118.91666666666667,55.375,62.75,1637.375,83.625,16.25416666666667,1004.770833333333,4.3916666666666675,0.0,1.2874999999999999
59,20.791666666666668,2013.0,4.0,29.0,11.5,91.125,10.875,48.875,387.4583333333333,56.96090833333333,20.11666666666666,1006.4499999999999,-2.975,0.0,2.254166666666667
60,32.416666666666664,2013.0,4.0,30.0,11.5,75.625,13.375,51.875,525.0,51.375,20.716666666666665,1008.2708333333334,-3.4625000000000004,0.0,1.583333333333333
61,44.958333333333336,2013.0,5.0,1.0,11.5,97.66666666666667,20.416666666666668,56.333333333333336,616.6666666666666,70.66666666666667,17.404166666666665,1009.470833333333,2.4499999999999997,0.0,1.9541666666666666
62,80.375,2013.0,5.0,2.0,11.5,127.16666666666667,46.541666666666664,61.208333333333336,958.3333333333334,76.75,19.229166666666664,1006.316666666667,5.170833333333333,0.0,1.75
63,64.95833333333333,2013.0,5.0,3.0,11.5,84.16666666666667,24.833333333333332,43.416666666666664,812.4166666666666,105.0,18.129166666666663,1011.1916666666667,7.233333333333334,0.0,2.0791666666666666
64,107.5,2013.0,5.0,4.0,11.5,133.375,32.541666666666664,55.625,841.6666666666666,92.70833333333333,18.77916666666667,1010.7708333333336,8.933333333333332,0.0,1.8624999999999996
65,181.95833333333334,2013.0,5.0,5.0,11.5,234.875,53.708333333333336,88.25,1370.625,86.54166666666667,20.5875,1010.6000000000004,11.991666666666667,0.0,1.4333333333333333
66,232.95833333333334,2013.0,5.0,6.0,11.5,249.95833333333334,46.208333333333336,72.45833333333333,1620.6666666666667,113.76119166666666,22.933333333333334,1008.6791666666667,13.175000000000002,0.0,1.5250000000000001
67,176.16666666666666,2013.0,5.0,7.0,11.5,215.75,57.916666666666664,90.33333333333333,1333.125,106.91666666666667,23.241666666666664,1009.1999999999999,12.433333333333335,0.0,1.4583333333333333
68,158.91666666666666,2013.0,5.0,8.0,11.5,160.25,70.20833333333333,82.125,1599.875,69.167425,20.070833333333336,1008.2291666666665,12.649999999999997,0.029166666666666664,1.6208333333333333
69,57.958333333333336,2013.0,5.0,9.0,11.5,62.291666666666664,31.083333333333332,65.20833333333333,645.8333333333334,37.375,17.687499999999996,1004.0124999999998,12.049999999999997,0.0,1.0916666666666666
70,49.625,2013.0,5.0,10.0,11.5,84.83333333333333,28.083333333333332,49.625,650.0,48.583333333333336,21.383333333333336,996.0833333333334,4.891666666666666,0.0,2.329166666666666
71,53.833333333333336,2013.0,5.0,11.0,11.5,129.91666666666666,31.666666666666668,66.58333333333333,641.6666666666666,37.24358333333333,22.79583333333333,990.0333333333333,3.054166666666667,0.0,1.7041666666666666
72,39.625,2013.0,5.0,12.0,11.5,88.125,34.25,62.25,758.2916666666666,53.852891666666665,22.233333333333334,994.4916666666667,1.5374999999999999,0.0,1.3833333333333335
73,89.08333333333333,2013.0,5.0,13.0,11.5,162.0,63.166666666666664,89.20833333333333,1375.0,69.02571666666667,21.1125,996.7916666666665,6.604166666666667,0.0,1.3875000000000002
74,54.583333333333336,2013.0,5.0,14.0,11.5,123.83333333333333,14.083333333333334,71.16666666666667,1012.2916666666666,46.05564999999998,23.037499999999998,1002.5375,5.991666666666667,0.0,1.8333333333333337
75,75.04166666666667,2013.0,5.0,15.0,11.5,142.125,5.583333333333333,82.95833333333333,600.0,48.67695,21.991666666666664,1010.4416666666666,8.341666666666667,0.0,1.4875000000000005
76,60.875,2013.0,5.0,16.0,11.5,104.5,3.4166666666666665,75.625,600.0,49.71225000000001,21.204166666666666,1010.9749999999999,11.158333333333331,0.0,1.6041666666666667
77,115.0,2013.0,5.0,17.0,11.5,133.33333333333334,3.75,72.54166666666667,600.0,35.21805,20.787499999999998,1005.9375000000001,13.429166666666665,0.0,1.5499999999999998
78,133.95833333333334,2013.0,5.0,18.0,11.5,141.45833333333334,3.0,53.375,600.0,37.94017499999999,20.73333333333333,1000.4916666666668,15.187499999999998,0.0,2.266666666666667
79,66.20833333333333,2013.0,5.0,19.0,11.5,155.45833333333334,3.0,79.95833333333333,600.0,6.90795,20.620833333333337,995.0958333333334,4.983333333333334,0.0,3.0750000000000006
80,53.833333333333336,2013.0,5.0,20.0,11.5,130.375,4.125,67.58333333333333,600.0,49.76579999999999,20.833333333333332,995.0125000000002,3.3208333333333333,0.0,3.25
81,128.58333333333334,2013.0,5.0,21.0,11.5,195.83333333333334,4.416666666666667,85.125,600.0,91.87395000000002,22.204166666666666,994.0208333333331,11.504166666666665,0.0,1.3916666666666664
82,94.91666666666667,2013.0,5.0,22.0,11.5,137.16666666666666,3.3333333333333335,93.95833333333333,600.0,76.371225,22.208333333333343,1004.9166666666666,9.933333333333334,0.0,1.1666666666666667
83,104.33333333333333,2013.0,5.0,23.0,11.5,138.29166666666666,14.375,105.875,975.0,61.158858333333335,22.658333333333335,1004.6041666666669,10.866666666666667,0.0,1.025
84,106.29166666666667,2013.0,5.0,24.0,11.5,142.41666666666666,19.875,92.45833333333333,1329.0,54.375,23.76666666666667,1006.3666666666667,13.85416666666667,0.0,1.3791666666666667
85,72.04166666666667,2013.0,5.0,25.0,11.5,108.375,24.083333333333332,72.45833333333333,958.25,85.91666666666667,24.350000000000005,1004.9041666666667,14.095833333333337,0.0,1.3666666666666665
86,109.25,2013.0,5.0,26.0,11.5,103.08333333333333,36.166666666666664,58.75,1379.125,33.625,21.037500000000005,1003.2291666666666,17.39166666666667,0.024999999999999998,1.3375000000000001
87,74.66666666666667,2013.0,5.0,27.0,11.5,61.958333333333336,8.75,47.708333333333336,850.0,33.349583333333335,18.770833333333336,1002.120833333333,16.420833333333334,0.10833333333333332,1.0958333333333334
88,91.5,2013.0,5.0,28.0,11.5,78.58333333333333,9.375,52.375,1024.9583333333333,9.458333333333334,19.641666666666666,1000.1125000000002,16.154166666666665,0.07916666666666666,1.7250000000000003
89,24.208333333333332,2013.0,5.0,29.0,11.5,44.625,7.791666666666667,39.833333333333336,295.8333333333333,64.66666666666667,23.995833333333326,1003.8666666666667,4.275,0.0,2.6125000000000003
90,65.83333333333333,2013.0,5.0,30.0,11.5,109.04166666666667,19.541666666666668,79.0,708.3333333333334,86.666725,24.90833333333333,1000.5124999999999,8.758333333333335,0.0,2.45
91,113.20833333333333,2013.0,5.0,31.0,11.5,142.58333333333334,40.125,60.541666666666664,895.8333333333334,108.45833333333333,24.2625,997.0124999999999,15.662500000000001,0.0,1.7583333333333335
92,88.16666666666667,2013.0,6.0,1.0,11.5,114.625,12.166666666666666,59.333333333333336,683.3333333333334,64.625,24.674999999999997,1000.9541666666669,9.8375,0.0,1.3
93,185.83333333333334,2013.0,6.0,2.0,11.5,198.16666666666666,38.958333333333336,70.5,1787.1666666666667,55.625,21.958333333333332,999.1875,16.450000000000003,0.0,1.1291666666666669
94,158.20833333333334,2013.0,6.0,3.0,11.5,139.04166666666666,24.583333333333332,76.29166666666667,1687.3333333333333,98.23200833333333,24.991666666666664,999.3791666666666,15.933333333333335,0.0,1.0583333333333333
95,145.79166666666666,2013.0,6.0,4.0,11.5,141.95833333333334,34.100833333333334,75.05273333333334,1874.625,52.27035833333334,20.566666666666666,1006.1750000000001,16.979166666666668,0.5833333333333334,1.3416666666666666
96,142.625,2013.0,6.0,5.0,11.5,104.91666666666667,6.125,46.041666666666664,1658.25,20.125,18.95,1006.4583333333331,18.125000000000004,0.29166666666666663,0.9249999999999999
97,159.125,2013.0,6.0,6.0,11.5,118.08333333333333,9.041666666666666,46.208333333333336,2403.875,5.458333333333333,19.2375,1004.7666666666668,18.245833333333334,0.012500000000000002,0.9
98,154.125,2013.0,6.0,7.0,11.5,111.625,14.375,52.25,2495.5,2.375,20.129166666666666,1003.0291666666668,19.129166666666666,0.7791666666666668,0.9166666666666666
99,186.66666666666666,2013.0,6.0,8.0,11.5,143.83333333333334,12.458333333333334,59.333333333333336,2949.4166666666665,2.0,19.87083333333333,1002.2291666666662,19.3875,0.08333333333333333,0.8874999999999998
100,50.833333333333336,2013.0,6.0,9.0,11.5,33.791666666666664,7.8868,47.7417375,1187.3333333333333,16.743033333333333,17.80416666666667,1005.0750000000002,17.120833333333337,0.5625,1.4750000000000003
101,25.041666666666668,2013.0,6.0,10.0,11.5,30.625,8.375,50.291666666666664,600.0,41.375,20.59166666666666,1006.9291666666668,15.229166666666666,0.004166666666666667,0.9916666666666667
102,60.791666666666664,2013.0,6.0,11.0,11.5,71.70833333333333,10.950466666666665,72.0649,704.1666666666666,58.666666666666664,20.916666666666668,1002.9208333333335,15.404166666666667,0.30833333333333335,1.4291666666666665
103,63.25,2013.0,6.0,12.0,11.5,59.041666666666664,22.003100000000003,54.0708875,1025.0,102.91666666666667,21.345833333333335,1002.3333333333334,15.35833333333334,0.004166666666666667,1.395833333333333
104,124.95833333333333,2013.0,6.0,13.0,11.5,111.54166666666667,41.447700000000005,77.8856875,1578.875,121.54166666666667,23.970833333333335,1002.7541666666666,16.562499999999996,0.0,1.4541666666666664
105,118.45833333333333,2013.0,6.0,14.0,11.5,138.91666666666666,40.90030000000001,75.86690416666667,1324.5833333333333,152.11643333333333,26.200000000000003,1002.4208333333335,14.287500000000001,0.0,1.9666666666666666
106,141.20833333333334,2013.0,6.0,15.0,11.5,164.70833333333334,45.4461,92.94957499999998,1845.625,111.375,25.399999999999995,1001.5291666666668,16.6125,0.0,1.1083333333333332
107,192.70833333333334,2013.0,6.0,16.0,11.5,182.625,30.594899999999996,95.50727083333335,2312.2916666666665,30.583333333333332,22.36666666666667,998.2666666666668,19.066666666666666,0.041666666666666664,1.2666666666666668
108,66.04166666666667,2013.0,6.0,17.0,11.5,49.333333333333336,16.3387,61.59855416666665,1624.75,81.125,25.86666666666667,996.0500000000001,17.65416666666667,0.0,1.3375000000000001
109,48.375,2013.0,6.0,18.0,11.5,82.16666666666667,18.3022,90.28067499999997,1203.9583333333333,73.75,27.120833333333337,992.2375000000001,17.46666666666667,0.0,1.5083333333333337
110,62.958333333333336,2013.0,6.0,19.0,11.5,90.41666666666667,22.336299999999998,85.19094583333332,1491.4166666666667,94.0,28.487499999999997,997.1291666666666,17.17083333333333,0.0,1.1166666666666667
111,58.166666666666664,2013.0,6.0,20.0,11.5,93.29166666666667,18.4569,92.6330708333333,1520.5833333333333,24.416666666666668,25.850000000000005,1001.8208333333333,19.575000000000003,0.0,0.8541666666666665
112,49.708333333333336,2013.0,6.0,21.0,11.5,71.04166666666667,16.148299999999995,69.35718333333332,1333.2083333333333,53.041666666666664,25.39583333333333,1003.8208333333332,18.916666666666668,0.0,1.7875000000000003
113,56.666666666666664,2013.0,6.0,22.0,11.5,51.333333333333336,13.244699999999996,65.70455416666665,1204.1666666666667,24.666666666666668,21.229166666666664,1002.8749999999999,19.48333333333333,0.23750000000000002,1.1833333333333336
114,51.375,2013.0,6.0,23.0,11.5,52.166666666666664,19.563600000000005,72.41102083333334,1408.1666666666667,78.91666666666667,25.70833333333333,998.2583333333333,18.04583333333333,0.0,1.4083333333333334
115,119.54166666666667,2013.0,6.0,24.0,11.5,109.95833333333333,23.3359,67.65490416666667,1828.9583333333333,87.29166666666667,24.454166666666666,996.7624999999998,20.316666666666666,0.22083333333333333,1.2958333333333334
116,123.91666666666667,2013.0,6.0,25.0,11.5,92.20833333333333,21.5271,68.39056249999999,2224.7083333333335,26.875,21.96666666666667,994.85,20.754166666666666,0.04583333333333334,1.0875000000000001
117,169.45833333333334,2013.0,6.0,26.0,11.5,133.70833333333334,10.1983,52.46270416666666,1829.0,99.5,26.03333333333333,991.595833333333,21.545833333333334,0.0,1.5375000000000003
118,105.5,2013.0,6.0,27.0,11.5,111.83333333333333,13.006700000000002,59.280375,987.4166666666666,115.16666666666667,27.816666666666666,992.5583333333334,19.270833333333332,0.0,1.5541666666666665
119,315.125,2013.0,6.0,28.0,11.5,278.5833333333333,21.1463,65.83286666666666,2237.125,52.75,25.204166666666662,995.5749999999999,22.016666666666666,0.7083333333333334,1.1250000000000002
120,119.0,2013.0,6.0,29.0,11.5,114.625,5.3669,49.408866666666675,1445.4583333333333,40.333333333333336,22.691666666666666,998.8625000000001,21.233333333333327,0.0375,1.0583333333333333
121,255.45833333333334,2013.0,6.0,30.0,11.5,211.83333333333334,11.471600000000002,65.30250833333334,2595.5,25.473174999999998,24.783333333333328,998.1625,23.091666666666665,0.0,0.7999999999999998
122,225.54166666666666,2013.0,7.0,1.0,11.5,155.375,10.745700000000001,65.78154166666667,2224.75,6.826766666666667,24.850000000000005,993.4625,23.320833333333336,1.625,1.3750000000000002
123,19.125,2013.0,7.0,2.0,11.5,26.708333333333332,8.948799999999999,36.74870000000001,462.5,62.375,28.62499999999999,989.9874999999998,18.358333333333334,0.425,2.029166666666667
124,40.458333333333336,2013.0,7.0,3.0,11.5,80.95833333333333,13.244700000000002,65.73877083333333,724.9583333333334,47.458333333333336,29.254166666666674,990.0458333333332,20.204166666666666,0.0,0.9166666666666666
125,30.083333333333332,2013.0,7.0,4.0,11.5,71.20833333333333,7.520799999999999,57.81761250000002,554.1666666666666,47.75,27.74166666666667,988.9083333333334,19.049999999999994,0.1375,1.0958333333333334
126,27.333333333333332,2013.0,7.0,5.0,11.5,48.916666666666664,6.7116,50.36693333333334,454.1666666666667,73.5,29.016666666666666,992.7041666666665,18.97083333333333,0.0,1.6541666666666666
127,53.958333333333336,2013.0,7.0,6.0,11.5,92.20833333333333,11.055100000000001,53.23257916666665,675.0,113.125,28.933333333333337,995.4583333333331,20.291666666666668,0.3666666666666667,2.1999999999999997
128,86.375,2013.0,7.0,7.0,11.5,86.79166666666667,5.4859,38.17724583333334,733.2916666666666,114.375,26.895833333333332,994.7374999999996,23.2375,0.15416666666666667,1.175
129,100.875,2013.0,7.0,8.0,11.5,73.58333333333333,3.117799999999999,45.73057500000001,883.3333333333334,69.41666666666667,24.970833333333328,996.8874999999998,23.745833333333337,1.2208333333333334,0.9083333333333333
130,92.04166666666667,2013.0,7.0,9.0,11.5,50.916666666666664,2.9987999999999997,51.05126666666666,837.5,15.951666666666668,24.037499999999998,997.7708333333331,23.483333333333334,0.4416666666666667,0.9708333333333332
131,34.583333333333336,2013.0,7.0,10.0,11.5,29.708333333333332,2.9154999999999998,45.0376875,570.8333333333334,12.875,22.89583333333334,999.8291666666669,21.941666666666666,0.23333333333333336,0.7375000000000002
132,44.166666666666664,2013.0,7.0,11.0,11.5,52.083333333333336,4.4149,49.109470833333326,620.8333333333334,29.365,24.5,1000.6708333333332,21.412499999999998,0.0,0.9458333333333333
133,81.375,2013.0,7.0,12.0,11.5,77.45833333333333,5.5454,47.03080833333334,716.6666666666666,85.20904166666666,26.554166666666664,1000.2916666666666,22.175,0.0,1.4958333333333333
134,147.125,2013.0,7.0,13.0,11.5,112.29166666666667,7.806400000000001,42.22336666666667,1137.5,85.79166666666667,27.699999999999992,1001.3875000000002,23.641666666666666,0.0,1.1458333333333335
135,128.91666666666666,2013.0,7.0,14.0,11.5,96.08333333333333,12.590199999999998,36.705929166666664,1091.6666666666667,88.45833333333333,26.799999999999994,1001.9499999999999,22.3,0.5708333333333333,1.2375
136,45.083333333333336,2013.0,7.0,15.0,11.5,19.666666666666668,4.9623,43.05312083333333,979.1666666666666,16.375,23.75,993.7500000000001,23.5,2.2541666666666664,0.7499999999999999
137,26.0,2013.0,7.0,16.0,11.5,30.375,5.831,40.640845833333344,525.0,47.75,27.02916666666667,994.6250000000001,17.349999999999994,0.004166666666666667,1.8041666666666665
138,43.5,2013.0,7.0,17.0,11.5,75.79166666666667,11.328800000000001,59.075075,604.1666666666666,81.58333333333333,26.933333333333334,999.6416666666668,18.575,0.0,1.4874999999999998
139,144.0,2013.0,7.0,18.0,11.5,120.91666666666667,11.661999999999999,50.98283333333333,1258.3333333333333,78.45833333333333,26.27083333333334,998.7708333333334,22.35416666666667,0.0,1.4583333333333337
140,134.875,2013.0,7.0,19.0,11.5,116.20833333333333,10.436300000000001,54.524258333333336,800.0,90.54166666666667,26.67916666666666,996.8249999999997,21.98333333333333,0.0,1.1916666666666667
141,64.125,2013.0,7.0,20.0,11.5,85.16666666666667,7.068599999999999,58.921099999999996,645.8333333333334,87.25,27.908333333333342,998.4500000000002,20.558333333333337,0.0,1.2541666666666667
